date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2011-10-10,11.79,27.85,79.23,5.37,101.05
2011-10-11,15.27,27.21,83.13,4.78,101.07
2011-10-12,38.22,26.84,86.27,4.55,101.01
2011-10-13,7.16,26.96,86.1,4.56,100.94
2011-10-14,0.48,27.48,84.16,4.98,100.94
2011-10-15,0.84,27.36,85.78,3.98,100.9
2011-10-16,1.46,27.16,85.68,3.0,100.84
2011-10-17,2.23,27.68,84.57,3.13,100.87
2011-10-18,5.84,27.47,84.1,3.48,100.96
2011-10-19,3.06,27.67,76.11,1.5,100.87
2011-10-20,4.87,26.81,81.86,2.66,100.89
2011-10-21,7.64,27.6,83.13,4.25,100.86
2011-10-22,3.68,27.61,82.28,3.89,100.83
2011-10-23,6.94,27.42,84.14,3.91,100.84
2011-10-24,4.95,27.7,83.42,3.14,100.8
2011-10-25,5.82,27.64,83.96,3.19,100.79
2011-10-26,4.41,27.78,84.6,4.71,100.85
2011-10-27,5.39,28.08,84.06,6.16,100.84
2011-10-28,8.01,28.07,83.71,6.06,100.82
2011-10-29,6.21,28.31,82.45,5.31,100.76
2011-10-30,9.26,27.85,83.41,4.77,100.73
2011-10-31,8.19,27.6,81.35,4.0,100.84
2011-11-01,6.22,26.99,79.16,2.23,100.97
2011-11-02,10.32,27.47,81.53,3.91,100.91
2011-11-03,4.27,27.39,81.89,2.74,100.88
2011-11-04,1.73,27.27,82.67,2.92,100.99
2011-11-05,2.11,27.81,79.17,2.8,101.04
2011-11-06,3.21,27.33,78.46,1.61,101.04
2011-11-07,0.63,27.39,74.54,1.19,101.05
2011-11-08,0.61,28.0,67.61,1.12,101.08
2011-11-09,2.32,27.61,74.74,1.39,101.01
2011-11-10,8.06,27.63,79.67,2.27,100.95
2011-11-11,6.45,27.85,79.75,3.14,100.95
2011-11-12,0.04,28.22,78.42,3.46,100.98
2011-11-13,0.0,28.07,71.99,2.54,101.04
2011-11-14,0.01,27.68,68.83,1.78,101.07
2011-11-15,0.1,27.54,78.77,2.78,101.06
2011-11-16,0.23,27.96,78.93,3.56,100.99
2011-11-17,3.36,28.19,78.54,3.9,100.94
2011-11-18,0.87,28.2,80.22,3.91,100.9
2011-11-19,0.82,28.35,81.15,4.94,100.92
2011-11-20,1.28,28.7,79.33,6.29,100.97
2011-11-21,4.28,28.7,79.09,7.4,100.97
2011-11-22,8.65,28.48,80.02,7.67,100.86
2011-11-23,21.16,28.34,82.07,8.7,100.81
2011-11-24,11.52,28.47,80.78,9.16,100.75
2011-11-25,13.33,28.58,80.96,8.27,100.75
2011-11-26,24.29,28.36,82.92,6.7,100.81
2011-11-27,6.64,28.25,81.82,5.21,100.85
2011-11-28,6.63,28.21,81.42,4.39,100.79
2011-11-29,4.19,28.28,80.27,6.15,100.81
2011-11-30,4.96,28.24,82.32,6.99,100.8
2011-12-01,21.22,27.75,86.95,5.58,100.84
2011-12-02,1.06,27.34,85.0,4.32,100.83
2011-12-03,1.21,27.45,83.06,3.32,100.79
2011-12-04,1.55,27.46,81.65,2.98,100.9
2011-12-05,0.52,27.31,79.39,2.1,100.95
2011-12-06,0.56,27.39,80.76,3.91,100.9
2011-12-07,0.32,27.72,78.62,4.57,100.9
2011-12-08,0.58,27.8,79.98,4.95,100.88
2011-12-09,1.08,27.88,80.9,4.34,100.91
2011-12-10,2.33,27.79,83.89,4.73,100.87
2011-12-11,3.37,28.11,82.12,6.41,100.93
2011-12-12,16.35,27.54,84.95,5.59,100.98
2011-12-13,14.19,27.58,79.42,6.27,101.05
2011-12-14,2.09,27.74,75.23,6.23,101.05
2011-12-15,0.3,27.81,73.66,6.82,101.03
2011-12-16,1.88,27.93,79.72,6.08,100.98
2011-12-17,16.79,28.02,83.06,6.69,100.93
2011-12-18,33.32,28.21,80.36,8.04,100.97
2011-12-19,9.64,28.07,78.79,7.55,100.94
2011-12-20,0.91,27.92,76.51,7.35,100.91
2011-12-21,0.88,27.82,78.18,7.35,100.86
2011-12-22,5.6,27.9,81.25,7.31,100.83
2011-12-23,31.16,27.54,85.56,8.92,100.65
2011-12-24,26.26,27.6,83.95,10.95,100.38
2011-12-25,34.3,27.92,87.38,10.48,100.36
2011-12-26,19.24,28.18,83.21,9.51,100.59
2011-12-27,6.23,27.9,83.12,7.01,100.85
2011-12-28,0.46,27.46,84.33,4.69,101.02
2011-12-29,0.23,26.97,82.35,2.79,101.07
2011-12-30,1.72,27.64,82.52,4.58,101.12
2011-12-31,2.19,27.97,81.49,5.67,101.17
2012-01-01,7.0,27.5,83.4,5.14,101.12
2012-01-02,3.7,27.5,81.22,3.14,101.09
2012-01-03,2.75,27.74,81.66,3.11,101.03
2012-01-04,3.93,27.83,83.67,4.87,101.06
2012-01-05,5.95,27.91,83.02,4.87,101.16
2012-01-06,4.33,27.3,84.0,5.23,101.28
2012-01-07,1.68,27.84,80.84,5.57,101.35
2012-01-08,0.77,27.59,81.86,6.42,101.29
2012-01-09,0.09,27.85,75.49,6.6,101.21
2012-01-10,1.61,27.99,76.78,5.73,101.14
2012-01-11,11.47,27.88,78.75,6.49,101.13
2012-01-12,22.59,27.84,80.52,6.05,101.05
2012-01-13,11.65,27.17,84.61,6.25,101.05
2012-01-14,37.14,26.9,86.19,6.86,100.91
2012-01-15,13.97,27.32,80.28,8.13,100.84
2012-01-16,9.02,27.32,78.95,6.99,100.79
2012-01-17,1.52,27.31,78.76,6.17,100.8
2012-01-18,0.89,27.47,75.73,4.43,100.86
2012-01-19,1.94,27.45,72.44,3.41,100.92
2012-01-20,2.6,27.27,73.08,3.27,100.98
2012-01-21,0.78,26.69,77.11,3.55,101.01
2012-01-22,0.87,26.95,76.54,4.19,101.11
2012-01-23,1.22,27.28,76.44,4.78,101.1
2012-01-24,7.52,27.38,78.81,4.76,101.03
2012-01-25,16.62,27.37,80.9,5.29,100.99
2012-01-26,10.0,27.5,79.71,6.06,101.02
2012-01-27,1.56,27.6,77.5,5.88,101.0
2012-01-28,2.84,27.39,77.94,6.23,100.97
2012-01-29,1.01,27.13,76.59,5.56,100.96
2012-01-30,1.06,27.36,74.64,5.54,101.05
2012-01-31,1.05,27.47,76.74,5.25,101.04
2012-02-01,14.22,27.37,85.11,4.81,100.95
2012-02-02,13.88,26.89,89.35,5.83,101.04
2012-02-03,9.33,27.27,84.09,5.96,101.05
2012-02-04,8.31,27.47,85.21,4.69,101.04
2012-02-05,4.9,27.44,82.31,4.88,101.12
2012-02-06,4.65,27.49,82.73,5.39,101.05
2012-02-07,1.74,27.47,82.24,4.29,101.01
2012-02-08,0.06,27.52,80.41,3.73,101.0
2012-02-09,0.0,27.21,79.54,3.83,100.98
2012-02-10,0.21,27.24,80.81,4.93,101.04
2012-02-11,0.2,27.73,80.51,5.95,101.01
2012-02-12,1.3,27.78,79.4,6.16,101.05
2012-02-13,3.91,27.94,80.26,5.78,101.09
2012-02-14,2.94,27.85,79.63,5.27,101.07
2012-02-15,1.88,27.59,75.98,4.26,101.0
2012-02-16,0.0,27.44,77.03,3.56,100.92
2012-02-17,0.43,27.4,74.88,2.75,100.95
2012-02-18,0.7,26.99,73.73,2.04,101.08
2012-02-19,2.52,27.41,76.57,3.19,101.04
2012-02-20,0.58,28.11,74.07,5.82,100.9
2012-02-21,1.88,27.94,74.99,6.07,100.82
2012-02-22,4.17,27.55,76.96,6.2,100.75
2012-02-23,0.01,27.5,72.4,5.18,100.74
2012-02-24,0.34,27.55,75.37,5.13,100.69
2012-02-25,4.67,27.9,79.08,4.38,100.62
2012-02-26,3.88,28.25,81.75,5.01,100.58
2012-02-27,8.56,28.4,80.6,4.33,100.69
2012-02-28,8.94,27.3,83.13,3.07,100.76
2012-02-29,1.05,26.97,80.34,1.69,100.82
2012-03-01,0.0,27.46,79.38,2.59,100.87
2012-03-02,6.6,27.48,80.71,4.3,100.8
2012-03-03,0.99,27.78,71.21,2.99,100.82
2012-03-04,8.98,27.39,78.26,3.82,100.87
2012-03-05,8.65,27.25,79.56,4.78,100.87
2012-03-06,0.77,27.36,78.63,5.09,100.86
2012-03-07,0.01,27.48,74.08,2.91,100.72
2012-03-08,0.13,27.45,71.96,2.97,100.71
2012-03-09,0.04,27.63,70.7,2.54,100.68
2012-03-10,22.44,27.71,73.95,2.4,100.68
2012-03-11,22.42,27.66,74.59,2.36,100.79
2012-03-12,1.17,27.84,77.4,3.07,101.03
2012-03-13,1.34,27.75,82.5,4.14,101.1
2012-03-14,4.63,27.92,84.78,4.14,101.09
2012-03-15,3.17,28.11,82.16,4.08,101.13
2012-03-16,1.15,28.2,82.78,3.84,101.07
2012-03-17,0.75,28.58,74.12,3.45,101.05
2012-03-18,0.0,28.34,73.93,3.05,101.08
2012-03-19,0.0,27.81,68.61,1.49,101.17
2012-03-20,0.0,27.23,66.48,0.64,101.17
2012-03-21,0.0,27.56,59.68,1.2,101.09
2012-03-22,0.0,27.33,65.58,1.98,101.11
2012-03-23,0.0,27.41,70.17,2.74,101.16
2012-03-24,0.0,27.68,62.1,2.27,101.15
2012-03-25,0.0,27.77,62.46,1.77,101.11
2012-03-26,0.38,28.08,73.95,2.76,101.15
2012-03-27,3.13,28.32,78.06,3.55,101.22
2012-03-28,4.15,27.92,76.55,2.7,101.35
2012-03-29,1.94,27.25,78.81,2.88,101.3
2012-03-30,4.51,26.26,81.12,2.05,101.22
2012-03-31,3.08,27.05,78.24,2.0,101.2
2012-04-01,2.18,27.8,79.43,2.57,101.13
2012-04-02,1.03,27.95,74.76,1.04,101.22
2012-04-03,0.3,28.18,74.38,1.19,101.3
2012-04-04,0.96,27.91,76.2,0.89,101.25
2012-04-05,2.69,28.0,75.78,1.15,101.13
2012-04-06,1.51,28.11,77.9,1.58,101.04
2012-04-07,0.76,27.92,77.95,1.71,101.01
2012-04-08,1.21,28.08,79.74,2.31,100.97
2012-04-09,0.81,28.11,80.62,2.53,101.03
2012-04-10,0.69,27.95,80.82,2.43,101.08
2012-04-11,3.08,28.38,78.61,3.24,101.0
2012-04-12,2.69,28.75,77.66,2.83,100.87
2012-04-13,3.5,28.72,79.32,3.07,100.88
2012-04-14,4.46,28.49,82.36,3.58,100.94
2012-04-15,3.93,28.5,78.89,1.97,100.92
2012-04-16,5.35,27.93,77.12,1.82,100.96
2012-04-17,5.72,28.75,68.79,1.79,100.82
2012-04-18,7.01,27.81,75.94,1.75,100.81
2012-04-19,9.03,28.12,80.69,3.92,100.9
2012-04-20,14.18,27.93,81.92,4.87,101.02
2012-04-21,1.47,28.75,77.63,4.76,100.86
2012-04-22,2.08,28.68,80.67,5.47,100.73
2012-04-23,3.59,28.84,80.18,5.63,100.78
2012-04-24,3.72,28.83,81.84,4.6,100.84
2012-04-25,2.42,28.78,80.42,4.71,100.93
2012-04-26,3.53,28.54,81.01,2.71,100.94
2012-04-27,6.32,28.9,80.56,3.42,100.94
2012-04-28,9.01,28.48,83.96,3.93,100.92
2012-04-29,7.62,27.71,85.96,3.95,100.9
2012-04-30,11.88,28.07,82.93,3.4,100.86
2012-05-01,10.14,28.65,82.45,5.15,100.93
2012-05-02,6.96,28.66,81.4,5.03,101.0
2012-05-03,18.7,28.81,78.41,5.47,100.89
2012-05-04,20.3,29.46,74.1,5.82,100.83
2012-05-05,23.52,29.27,72.42,5.48,100.83
2012-05-06,6.28,29.23,79.61,5.94,100.81
2012-05-07,1.31,29.03,80.75,5.19,100.78
2012-05-08,1.59,29.22,79.49,5.4,100.8
2012-05-09,1.38,29.16,77.08,4.71,100.95
2012-05-10,0.86,28.73,78.88,3.82,101.04
2012-05-11,0.4,28.77,79.05,3.82,100.91
2012-05-12,0.8,28.74,81.31,4.61,100.83
2012-05-13,0.42,28.72,81.63,4.89,100.85
2012-05-14,0.53,29.13,78.52,4.77,100.85
2012-05-15,0.87,28.67,85.63,4.99,100.92
2012-05-16,2.38,29.5,78.95,5.84,100.78
2012-05-17,1.39,29.17,80.29,5.81,100.71
2012-05-18,5.38,29.25,82.62,5.96,100.66
2012-05-19,6.18,29.41,81.87,5.87,100.76
2012-05-20,5.87,29.32,82.67,5.59,100.7
2012-05-21,19.23,28.68,80.51,7.4,100.77
2012-05-22,25.83,29.26,78.02,7.57,100.82
2012-05-23,27.33,29.54,79.61,7.91,100.82
2012-05-24,23.02,29.2,81.0,8.62,100.74
2012-05-25,24.3,29.21,79.86,8.91,100.66
2012-05-26,10.93,28.94,79.06,10.04,100.67
2012-05-27,8.84,28.39,82.19,9.29,100.72
2012-05-28,7.05,28.83,82.77,9.63,100.68
2012-05-29,9.97,28.96,82.68,9.49,100.75
2012-05-30,11.09,28.86,82.16,9.76,100.7
2012-05-31,6.5,28.87,81.14,9.28,100.63
2012-06-01,3.18,29.23,81.46,8.94,100.65
2012-06-02,1.53,29.13,82.45,8.4,100.65
2012-06-03,1.9,28.98,82.49,9.2,100.6
2012-06-04,2.23,29.22,82.05,9.32,100.65
2012-06-05,10.91,29.08,81.61,9.15,100.71
2012-06-06,13.33,28.81,81.62,9.04,100.6
2012-06-07,19.39,28.93,82.46,8.04,100.57
2012-06-08,19.5,28.52,84.62,8.17,100.7
2012-06-09,16.41,28.5,84.49,8.69,100.73
2012-06-10,11.28,28.52,80.9,9.39,100.72
2012-06-11,6.01,28.75,80.67,9.59,100.71
2012-06-12,8.67,28.82,80.78,8.52,100.78
2012-06-13,1.69,28.55,79.43,6.9,100.9
2012-06-14,0.62,28.39,79.91,5.99,100.95
2012-06-15,2.11,28.47,80.62,6.23,100.85
2012-06-16,4.11,28.44,81.8,8.32,100.75
2012-06-17,2.75,28.63,82.26,9.01,100.82
2012-06-18,2.84,28.98,80.54,8.7,100.97
2012-06-19,3.6,28.93,80.13,8.26,100.88
2012-06-20,0.9,28.79,80.14,9.03,100.81
2012-06-21,0.17,28.7,77.81,8.04,100.92
2012-06-22,0.05,28.55,76.28,6.32,100.95
2012-06-23,0.11,28.33,78.94,6.31,100.88
2012-06-24,0.21,28.19,81.97,6.7,100.88
2012-06-25,1.35,28.37,81.5,6.54,100.99
2012-06-26,1.08,28.4,80.01,6.22,101.01
2012-06-27,1.63,28.05,81.64,6.37,100.99
2012-06-28,1.52,27.84,84.1,6.9,100.89
2012-06-29,1.94,28.12,83.69,7.6,100.78
2012-06-30,3.29,28.31,82.83,8.12,100.68
2012-07-01,3.83,27.87,83.22,8.44,100.64
2012-07-02,4.21,28.22,82.8,8.02,100.64
2012-07-03,5.11,28.16,81.87,8.48,100.6
2012-07-04,5.62,28.25,80.72,7.96,100.55
2012-07-05,6.87,28.4,80.29,7.32,100.61
2012-07-06,10.48,28.42,82.18,8.19,100.65
2012-07-07,11.48,28.39,81.7,7.75,100.61
2012-07-08,10.17,28.34,81.05,8.19,100.62
2012-07-09,9.54,28.38,80.8,7.91,100.72
2012-07-10,24.4,28.06,83.93,7.91,100.8
2012-07-11,23.8,28.39,81.67,5.93,100.78
2012-07-12,21.71,28.26,82.24,5.41,100.73
2012-07-13,16.54,27.87,86.42,5.93,100.73
2012-07-14,38.59,28.08,85.1,7.08,100.72
2012-07-15,13.32,27.91,83.75,7.6,100.85
2012-07-16,7.48,28.26,81.56,6.33,100.96
2012-07-17,3.37,28.3,82.02,6.53,101.01
2012-07-18,4.7,28.56,79.23,7.04,101.02
2012-07-19,4.68,28.45,82.67,7.13,100.91
2012-07-20,1.32,28.66,80.39,6.89,100.84
2012-07-21,1.28,28.69,80.05,6.9,100.92
2012-07-22,1.06,28.66,81.68,7.11,100.85
2012-07-23,1.95,28.7,81.63,7.74,100.75
2012-07-24,3.68,28.43,83.54,7.91,100.72
2012-07-25,3.74,28.32,84.19,7.23,100.85
2012-07-26,7.14,28.38,84.82,7.51,100.82
2012-07-27,5.5,28.26,84.55,7.22,100.8
2012-07-28,3.35,28.32,82.82,7.69,100.85
2012-07-29,2.22,28.43,80.93,7.72,101.0
2012-07-30,2.16,28.69,80.1,7.76,101.01
2012-07-31,3.05,28.46,83.98,7.59,100.96
2012-08-01,2.83,28.36,83.42,7.44,100.98
2012-08-02,2.09,28.4,82.04,7.9,100.97
2012-08-03,2.67,28.5,81.31,8.25,100.92
2012-08-04,3.53,28.38,82.34,7.8,100.88
2012-08-05,3.83,28.33,81.78,7.3,100.95
2012-08-06,3.43,28.48,80.64,7.36,100.98
2012-08-07,2.9,28.68,78.76,6.35,101.01
2012-08-08,1.1,28.45,79.31,5.6,100.96
2012-08-09,1.97,28.41,80.06,6.53,100.86
2012-08-10,1.02,28.45,82.49,7.51,100.86
2012-08-11,2.12,28.28,82.02,6.08,101.01
2012-08-12,1.7,27.9,84.81,4.71,101.02
2012-08-13,0.81,27.83,84.29,4.27,100.96
2012-08-14,2.26,28.16,81.55,4.46,100.94
2012-08-15,6.87,28.01,84.43,5.17,100.95
2012-08-16,5.96,28.5,80.0,7.67,100.86
2012-08-17,8.05,28.63,80.03,7.29,100.76
2012-08-18,10.99,28.3,81.55,8.26,100.78
2012-08-19,12.98,28.54,80.47,7.15,100.82
2012-08-20,21.11,28.38,81.57,7.07,100.86
2012-08-21,7.27,27.52,81.48,7.05,101.0
2012-08-22,1.96,27.67,77.24,4.28,101.02
2012-08-23,6.26,27.95,80.66,4.86,100.96
2012-08-24,10.34,27.7,82.23,5.58,100.96
2012-08-25,11.21,28.04,81.82,7.29,100.93
2012-08-26,14.28,28.37,80.41,7.96,100.89
2012-08-27,17.53,28.34,81.64,8.44,100.91
2012-08-28,23.24,28.17,80.75,8.84,100.95
2012-08-29,10.93,28.21,81.11,7.75,101.02
2012-08-30,7.33,28.25,82.21,7.33,101.07
2012-08-31,4.72,28.07,83.28,6.45,100.99
2012-09-01,5.25,28.23,81.95,6.36,100.97
2012-09-02,5.02,28.28,83.04,6.21,100.89
2012-09-03,4.97,28.33,83.64,7.03,100.83
2012-09-04,9.02,28.07,83.46,7.37,100.95
2012-09-05,3.58,28.56,79.61,6.17,100.96
2012-09-06,10.28,28.1,83.24,5.59,101.0
2012-09-07,7.98,27.58,76.76,7.49,101.08
2012-09-08,13.39,28.11,78.5,7.46,100.99
2012-09-09,9.35,28.32,78.96,6.86,101.04
2012-09-10,10.37,28.13,80.87,6.55,101.08
2012-09-11,17.56,27.9,83.04,6.33,101.04
2012-09-12,14.36,28.1,80.58,7.32,101.11
2012-09-13,6.07,27.93,78.97,6.46,101.13
2012-09-14,7.81,27.94,81.69,5.58,101.03
2012-09-15,14.94,27.7,83.01,7.39,101.0
2012-09-16,18.27,27.47,83.53,7.43,101.02
2012-09-17,20.02,27.95,84.26,6.39,101.02
2012-09-18,17.17,27.75,85.26,6.56,101.02
2012-09-19,20.59,27.54,82.54,7.01,101.0
2012-09-20,7.74,27.81,81.42,5.19,101.03
2012-09-21,4.52,27.05,81.7,3.71,101.09
2012-09-22,4.68,27.52,83.52,3.85,101.06
2012-09-23,6.82,27.46,84.84,5.06,101.01
2012-09-24,16.11,27.7,84.23,6.8,100.92
2012-09-25,22.83,27.51,84.22,7.4,100.97
2012-09-26,18.96,27.45,82.41,7.84,101.03
2012-09-27,15.68,27.48,81.97,8.24,101.07
2012-09-28,8.12,28.07,82.49,8.07,100.98
2012-09-29,8.6,28.31,81.23,7.75,100.96
2012-09-30,8.02,28.39,81.19,7.72,101.03
2012-10-01,9.24,27.96,83.99,5.61,101.15
2012-10-02,7.16,27.56,86.29,5.09,101.19
2012-10-03,1.77,27.79,82.49,4.62,101.13
2012-10-04,0.37,27.94,81.68,4.64,101.04
2012-10-05,0.34,28.07,78.89,4.23,101.12
2012-10-06,0.26,28.02,80.94,4.07,101.16
2012-10-07,0.26,27.74,83.96,4.09,101.13
2012-10-08,1.89,27.56,81.98,4.13,101.01
2012-10-09,7.9,27.43,80.32,5.3,100.93
2012-10-10,7.33,27.42,80.27,3.47,100.99
2012-10-11,2.62,27.5,80.59,2.34,101.07
2012-10-12,0.43,27.61,77.92,1.18,101.08
2012-10-13,0.29,27.46,77.78,0.71,101.12
2012-10-14,3.5,27.33,81.59,2.96,101.13
2012-10-15,5.95,26.95,86.86,4.79,101.19
2012-10-16,3.02,27.58,79.18,3.15,101.13
2012-10-17,8.65,27.54,83.06,5.56,100.99
2012-10-18,7.15,27.6,82.58,4.35,101.0
2012-10-19,5.83,27.61,81.89,3.04,101.02
2012-10-20,5.83,27.74,81.72,3.57,101.01
2012-10-21,6.06,27.7,83.91,4.41,101.02
2012-10-22,10.78,28.42,82.39,5.3,100.96
2012-10-23,3.88,28.1,82.65,4.64,100.93
2012-10-24,1.9,27.81,80.46,2.51,100.88
2012-10-25,3.02,27.97,77.99,2.66,100.81
2012-10-26,8.67,27.72,83.45,4.1,100.7
2012-10-27,20.16,27.72,84.06,3.52,100.71
2012-10-28,15.02,27.2,79.08,2.04,100.82
2012-10-29,8.23,27.45,81.06,3.06,100.83
2012-10-30,7.11,27.34,83.78,3.76,100.85
2012-10-31,3.96,27.31,80.8,1.66,100.93
2012-11-01,6.62,27.34,81.55,3.17,101.03
2012-11-02,15.5,27.5,80.32,4.02,101.0
2012-11-03,18.15,26.91,78.94,1.54,101.05
2012-11-04,4.44,26.79,80.44,1.66,101.06
2012-11-05,6.62,27.28,80.19,1.97,100.98
2012-11-06,6.38,27.51,77.59,2.12,101.0
2012-11-07,10.87,28.21,76.4,2.7,100.95
2012-11-08,8.57,27.98,79.84,2.69,100.88
2012-11-09,4.2,27.46,81.91,2.02,100.93
2012-11-10,6.41,27.84,81.63,2.7,100.98
2012-11-11,11.54,27.66,83.12,3.23,100.94
2012-11-12,31.05,27.19,86.62,5.16,100.95
2012-11-13,47.13,27.95,84.76,5.73,100.83
2012-11-14,30.66,28.31,83.31,6.04,100.74
2012-11-15,16.92,28.44,82.59,7.3,100.88
2012-11-16,21.88,28.36,82.86,6.47,101.01
2012-11-17,3.48,27.78,82.28,4.43,101.0
2012-11-18,0.24,27.69,80.1,2.05,100.95
2012-11-19,0.25,27.66,79.13,1.86,100.95
2012-11-20,0.18,27.8,73.02,0.82,101.06
2012-11-21,0.5,27.81,75.73,1.69,101.07
2012-11-22,1.96,27.47,81.18,2.56,101.03
2012-11-23,5.63,27.68,78.57,1.69,100.98
2012-11-24,5.84,27.57,80.52,2.33,100.98
2012-11-25,5.92,27.47,82.03,3.19,101.08
2012-11-26,4.4,27.39,77.97,2.2,101.04
2012-11-27,18.01,26.98,83.24,2.96,100.96
2012-11-28,18.35,27.74,84.66,4.34,100.8
2012-11-29,44.84,28.23,86.06,6.87,100.62
2012-11-30,36.7,27.97,80.67,9.34,100.63
2012-12-01,0.27,27.84,75.2,3.58,100.9
2012-12-02,0.37,27.32,72.04,1.55,100.99
2012-12-03,0.32,27.76,70.33,2.09,101.0
2012-12-04,5.11,27.95,79.28,4.03,100.94
2012-12-05,2.06,28.16,81.29,5.87,100.98
2012-12-06,1.24,28.28,78.73,5.91,101.05
2012-12-07,1.23,27.97,78.96,5.03,101.1
2012-12-08,3.28,27.95,76.77,5.13,101.09
2012-12-09,1.59,27.53,74.9,4.01,101.04
2012-12-10,4.54,27.27,74.4,3.55,101.06
2012-12-11,3.9,27.37,72.55,2.93,101.08
2012-12-12,2.91,27.46,75.64,3.5,101.07
2012-12-13,11.82,27.68,80.11,5.08,101.07
2012-12-14,8.9,28.32,80.29,6.82,101.12
2012-12-15,28.96,28.26,81.69,7.32,101.05
2012-12-16,12.08,27.88,83.93,6.8,101.02
2012-12-17,11.37,28.17,82.74,6.52,100.93
2012-12-18,14.24,28.32,84.16,6.09,101.0
2012-12-19,5.27,28.23,84.2,5.81,100.92
2012-12-20,11.32,28.35,81.72,6.95,100.86
2012-12-21,12.79,28.51,79.41,6.63,100.88
2012-12-22,9.61,27.97,84.05,6.52,100.89
2012-12-23,17.95,27.58,83.87,6.49,100.99
2012-12-24,21.54,27.53,83.15,7.21,100.91
2012-12-25,29.77,27.65,83.89,5.9,100.83
2012-12-26,31.83,27.47,85.32,5.88,100.79
2012-12-27,10.57,27.82,83.82,5.83,100.75
2012-12-28,1.47,27.98,81.51,5.36,100.73
2012-12-29,0.39,28.36,79.78,5.58,100.78
2012-12-30,1.64,28.53,77.19,5.71,100.84
2012-12-31,19.39,27.86,82.03,6.63,100.83
2013-01-01,24.06,27.94,85.7,6.25,100.79
2013-01-02,15.11,28.32,85.2,6.17,100.9
2013-01-03,15.31,27.95,84.63,7.55,101.02
2013-01-04,19.94,27.82,83.97,7.54,100.92
2013-01-05,18.44,27.41,85.39,6.85,100.86
2013-01-06,3.23,27.6,86.13,4.71,100.89
2013-01-07,2.34,27.9,85.86,4.58,101.0
2013-01-08,2.66,27.76,85.59,2.96,101.1
2013-01-09,1.31,27.41,81.98,2.5,101.08
2013-01-10,1.15,26.79,87.56,4.61,101.05
2013-01-11,0.17,27.29,82.95,5.69,101.1
2013-01-12,0.02,27.05,81.92,5.41,101.2
2013-01-13,0.01,26.93,80.46,5.41,101.18
2013-01-14,0.0,27.04,76.91,5.24,101.1
2013-01-15,0.01,26.97,73.39,4.64,101.22
2013-01-16,0.03,27.19,71.86,5.8,101.25
2013-01-17,1.33,27.28,76.46,5.9,101.22
2013-01-18,2.63,28.23,78.65,6.51,101.23
2013-01-19,0.25,28.0,76.54,5.98,101.13
2013-01-20,5.62,27.77,82.07,5.27,101.12
2013-01-21,16.23,27.77,83.16,5.99,101.2
2013-01-22,11.86,27.89,82.26,6.36,101.19
2013-01-23,18.19,27.59,84.8,5.91,101.21
2013-01-24,19.0,27.33,84.87,6.13,101.19
2013-01-25,13.92,26.68,86.2,6.06,101.21
2013-01-26,5.89,27.15,83.24,6.3,101.2
2013-01-27,2.18,26.68,83.31,5.22,101.3
2013-01-28,3.91,27.06,83.82,5.27,101.2
2013-01-29,3.54,27.19,83.82,5.15,101.16
2013-01-30,0.68,27.31,83.98,5.46,101.21
2013-01-31,0.29,27.17,83.36,5.62,101.24
2013-02-01,1.05,27.3,82.82,5.98,101.18
2013-02-02,4.01,27.79,81.2,6.32,101.09
2013-02-03,1.31,28.26,79.33,6.27,101.04
2013-02-04,5.44,28.31,80.81,6.58,101.15
2013-02-05,8.04,28.35,80.05,6.34,101.22
