date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2004-03-30,0.0,28.02,10.13,2.32,98.43
2004-03-31,0.0,29.07,9.81,2.08,98.43
2004-04-01,0.0,27.91,11.63,1.42,98.57
2004-04-02,0.0,30.11,14.35,1.5,98.54
2004-04-03,0.0,30.78,19.15,2.16,98.46
2004-04-04,0.0,30.51,13.94,2.4,98.56
2004-04-05,0.0,31.24,16.87,2.48,98.31
2004-04-06,0.0,31.28,17.83,1.72,98.15
2004-04-07,0.0,32.37,15.3,1.45,98.13
2004-04-08,0.0,33.14,15.45,1.27,98.04
2004-04-09,0.08,34.26,16.29,1.35,97.92
2004-04-10,2.05,33.39,18.15,1.92,98.09
2004-04-11,0.0,33.11,11.32,2.67,98.14
2004-04-12,0.0,32.58,9.82,3.39,97.99
2004-04-13,0.0,33.43,11.19,3.27,97.74
2004-04-14,0.0,32.96,12.88,3.84,97.62
2004-04-15,0.0,33.93,11.76,4.21,97.61
2004-04-16,0.0,34.38,12.11,3.46,97.61
2004-04-17,0.0,33.91,15.0,3.92,97.61
2004-04-18,0.0,33.14,17.65,3.79,97.7
2004-04-19,0.0,33.64,13.89,2.2,97.94
2004-04-20,0.0,32.75,18.67,2.25,98.34
2004-04-21,0.07,34.31,25.9,1.8,98.12
2004-04-22,5.28,33.89,20.09,1.97,97.82
2004-04-23,11.77,29.84,35.42,2.25,98.1
2004-04-24,8.82,28.09,41.72,1.36,98.29
2004-04-25,0.37,29.97,34.15,1.31,98.33
2004-04-26,0.0,30.91,32.04,1.3,98.38
2004-04-27,0.0,32.5,28.65,1.48,98.22
2004-04-28,0.84,32.67,30.24,2.1,97.88
2004-04-29,17.84,32.16,34.86,2.64,97.73
2004-04-30,29.29,28.31,62.11,3.5,97.81
2004-05-01,0.0,27.03,50.07,1.54,98.33
2004-05-02,0.0,27.19,34.33,1.93,98.48
2004-05-03,0.0,27.47,32.9,2.28,98.35
2004-05-04,0.0,29.59,32.71,1.69,98.21
2004-05-05,0.0,30.61,26.32,1.55,98.14
2004-05-06,0.0,32.16,23.43,1.1,98.08
2004-05-07,0.0,34.17,18.87,1.4,98.14
2004-05-08,0.0,33.37,33.64,1.87,98.0
2004-05-09,0.0,32.44,31.99,2.83,97.93
2004-05-10,0.0,33.33,29.07,2.53,97.78
2004-05-11,0.0,33.81,23.8,3.26,97.68
2004-05-12,0.13,34.89,35.53,5.33,97.51
2004-05-13,0.03,35.51,37.8,4.5,97.35
2004-05-14,0.0,36.49,33.03,3.84,97.36
2004-05-15,0.0,36.7,30.16,3.2,97.39
2004-05-16,0.0,37.02,32.27,2.96,97.49
2004-05-17,0.0,36.81,23.51,3.35,97.5
2004-05-18,0.0,36.43,19.41,4.22,97.27
2004-05-19,0.0,35.61,20.17,4.27,96.91
2004-05-20,0.0,36.38,25.3,4.12,97.01
2004-05-21,0.0,36.46,25.66,4.53,97.13
2004-05-22,0.0,37.27,21.5,2.91,97.11
2004-05-23,1.88,36.23,28.73,2.01,97.26
2004-05-24,1.74,32.9,35.33,3.01,97.77
2004-05-25,0.0,34.39,30.0,1.58,97.79
2004-05-26,3.09,34.16,32.47,1.91,97.91
2004-05-27,0.25,35.1,32.2,1.85,98.02
2004-05-28,4.15,34.32,31.16,2.23,98.17
2004-05-29,0.0,33.71,31.65,2.4,97.95
2004-05-30,0.0,35.76,23.19,1.73,97.83
2004-05-31,0.0,38.22,20.49,2.49,97.77
2004-06-01,0.0,37.87,20.47,2.15,97.8
2004-06-02,0.08,37.78,21.05,2.23,97.79
2004-06-03,0.0,37.55,17.46,2.38,97.59
2004-06-04,0.71,38.04,17.72,2.73,97.48
2004-06-05,1.3,38.24,18.26,1.02,97.66
2004-06-06,7.18,35.35,29.02,1.58,97.62
2004-06-07,3.63,35.11,35.43,2.11,97.7
2004-06-08,1.75,34.81,38.51,1.97,97.75
2004-06-09,2.2,34.2,38.55,2.01,97.93
2004-06-10,0.01,34.07,36.26,1.18,97.82
2004-06-11,0.01,35.58,29.49,1.45,97.76
2004-06-12,0.0,36.6,25.24,1.88,97.73
2004-06-13,2.58,36.79,32.75,2.97,97.65
2004-06-14,0.01,35.83,37.92,4.62,97.55
2004-06-15,0.11,33.76,45.18,3.4,97.49
2004-06-16,2.48,34.45,46.62,4.91,97.26
2004-06-17,5.23,33.14,52.78,4.31,97.05
2004-06-18,26.62,30.5,70.0,2.39,97.17
2004-06-19,26.64,30.9,71.62,1.76,97.15
2004-06-20,1.2,34.31,52.88,2.14,97.14
2004-06-21,0.48,35.7,46.06,3.28,97.3
2004-06-22,0.19,36.22,40.9,2.65,97.4
2004-06-23,0.0,35.0,42.48,4.04,97.31
2004-06-24,2.61,33.53,48.25,3.55,97.43
2004-06-25,0.02,34.01,47.22,1.82,97.66
2004-06-26,0.67,33.99,47.67,2.12,97.68
2004-06-27,0.0,34.5,44.02,2.4,97.67
2004-06-28,0.0,34.76,37.88,1.98,97.68
2004-06-29,0.0,35.57,31.45,2.74,97.51
2004-06-30,0.0,36.89,33.52,3.23,97.31
2004-07-01,0.0,37.03,31.95,3.3,97.32
2004-07-02,0.36,37.54,31.2,2.42,97.23
2004-07-03,2.26,36.86,39.48,2.5,97.32
2004-07-04,1.05,33.76,51.37,2.97,97.53
2004-07-05,3.55,33.38,51.4,2.14,97.58
2004-07-06,6.03,33.89,52.75,2.57,97.48
2004-07-07,9.69,34.98,52.47,2.32,97.29
2004-07-08,5.82,34.4,50.8,3.68,97.34
2004-07-09,0.29,35.0,44.55,3.45,97.29
2004-07-10,1.5,34.86,42.16,3.29,97.26
2004-07-11,3.26,34.97,43.59,2.62,97.28
2004-07-12,0.39,36.31,37.86,2.16,97.31
2004-07-13,6.5,34.25,47.82,1.74,97.4
2004-07-14,4.03,34.57,47.07,2.38,97.26
2004-07-15,1.35,34.81,50.28,2.38,97.33
2004-07-16,5.46,32.74,59.43,2.68,97.58
2004-07-17,4.41,32.49,59.15,2.01,97.58
2004-07-18,1.0,35.05,45.23,2.22,97.26
2004-07-19,0.68,34.98,41.69,4.35,97.24
2004-07-20,0.01,35.23,39.12,3.1,97.2
2004-07-21,0.25,35.38,35.44,2.75,97.31
2004-07-22,0.5,34.76,38.39,2.12,97.54
2004-07-23,0.09,35.0,38.57,1.46,97.69
2004-07-24,1.51,34.3,47.55,2.52,97.66
2004-07-25,4.56,32.66,56.32,2.44,97.63
2004-07-26,7.46,31.62,62.3,2.73,97.5
2004-07-27,2.63,33.29,54.94,3.46,97.43
2004-07-28,1.86,31.21,63.61,3.07,97.59
2004-07-29,1.14,31.35,62.16,2.88,97.74
2004-07-30,0.57,30.7,63.75,2.88,97.81
2004-07-31,0.59,29.64,68.79,2.66,97.71
2004-08-01,15.95,30.48,70.0,1.79,97.48
2004-08-02,32.12,30.06,76.96,1.85,97.37
2004-08-03,32.3,29.23,82.4,1.53,97.42
2004-08-04,1.39,30.64,72.41,1.44,97.43
2004-08-05,0.03,29.94,73.53,2.7,97.54
2004-08-06,0.43,29.03,73.07,2.87,97.6
2004-08-07,2.39,30.57,74.14,2.78,97.51
2004-08-08,4.23,31.35,70.56,2.3,97.53
2004-08-09,14.7,28.8,80.21,1.8,97.63
2004-08-10,20.7,29.12,79.12,1.54,97.67
2004-08-11,3.87,29.17,78.41,1.77,97.59
2004-08-12,5.85,29.46,77.35,1.71,97.7
2004-08-13,12.28,29.89,76.72,1.05,97.78
2004-08-14,0.6,29.73,74.37,1.39,97.72
2004-08-15,0.56,30.68,70.41,0.82,97.6
2004-08-16,2.19,28.99,82.1,1.86,97.6
2004-08-17,2.54,29.6,78.15,1.4,97.78
2004-08-18,7.78,29.35,79.68,1.0,97.82
2004-08-19,4.92,29.61,77.54,2.29,97.56
2004-08-20,11.17,27.83,81.38,1.23,97.56
2004-08-21,1.24,30.23,71.14,1.0,97.69
2004-08-22,9.53,28.65,78.61,1.63,97.9
2004-08-23,30.65,27.78,86.15,1.48,97.95
2004-08-24,15.46,27.13,90.11,1.86,97.88
2004-08-25,20.92,26.6,92.23,1.99,97.78
2004-08-26,4.57,28.38,81.18,1.76,97.61
2004-08-27,0.07,28.77,77.78,2.29,97.56
2004-08-28,0.0,28.79,76.39,2.31,97.65
2004-08-29,0.05,28.94,75.28,1.62,97.74
2004-08-30,0.3,28.95,72.4,1.76,97.75
2004-08-31,0.01,28.53,68.24,2.91,97.75
2004-09-01,0.0,28.23,67.24,2.25,97.83
2004-09-02,0.0,28.45,63.76,2.13,98.07
2004-09-03,0.0,29.03,56.47,2.06,98.13
2004-09-04,0.0,28.71,54.54,2.26,97.99
2004-09-05,0.0,28.8,55.77,2.03,97.97
2004-09-06,0.0,29.41,55.19,1.38,98.1
2004-09-07,0.0,30.26,55.39,1.28,98.0
2004-09-08,0.0,30.7,49.84,1.94,97.74
2004-09-09,0.0,29.63,52.6,2.9,97.66
2004-09-10,0.05,30.0,58.03,1.42,97.81
2004-09-11,0.11,30.08,58.6,1.67,97.84
2004-09-12,0.24,30.53,60.78,1.34,98.02
2004-09-13,0.15,31.31,59.07,1.38,98.32
2004-09-14,3.38,31.29,58.81,1.75,98.2
2004-09-15,3.46,28.8,73.35,1.69,98.03
2004-09-16,3.2,27.57,75.69,1.94,98.29
2004-09-17,0.6,28.6,67.35,1.52,98.42
2004-09-18,0.03,29.56,62.42,1.29,98.32
2004-09-19,0.0,29.75,59.4,1.51,98.26
2004-09-20,1.69,29.51,59.7,1.66,98.35
2004-09-21,5.94,27.59,74.84,2.7,98.46
2004-09-22,3.27,25.68,80.39,3.99,98.32
2004-09-23,0.17,28.26,60.3,2.67,98.35
2004-09-24,0.0,29.44,47.99,1.26,98.32
2004-09-25,0.0,29.4,38.01,1.09,98.46
2004-09-26,0.0,29.44,39.87,1.5,98.57
2004-09-27,0.0,30.0,36.47,1.58,98.43
2004-09-28,0.0,29.93,37.92,1.13,98.24
2004-09-29,0.14,29.77,46.16,1.54,98.37
2004-09-30,0.08,30.43,48.0,0.81,98.58
2004-10-01,0.0,31.53,47.75,0.79,98.58
2004-10-02,40.46,29.16,68.18,1.39,98.53
2004-10-03,7.85,27.15,79.92,1.85,98.54
2004-10-04,0.05,27.36,69.97,1.34,98.47
2004-10-05,0.0,28.06,62.41,0.83,98.28
2004-10-06,0.03,28.1,54.1,0.89,98.34
2004-10-07,0.0,28.61,47.71,0.94,98.24
2004-10-08,0.0,28.14,45.41,1.49,98.24
2004-10-09,0.16,27.75,52.48,0.97,98.49
2004-10-10,12.57,27.48,68.61,1.62,98.65
2004-10-11,6.14,25.86,75.42,3.3,98.64
2004-10-12,1.89,23.64,72.29,1.03,98.91
2004-10-13,0.05,23.51,55.98,1.36,99.05
2004-10-14,0.0,23.48,49.19,1.6,99.0
2004-10-15,0.29,23.97,43.72,1.05,98.98
2004-10-16,0.0,23.52,42.82,1.38,98.91
2004-10-17,0.0,23.73,43.79,1.07,99.0
2004-10-18,0.0,24.75,42.56,0.96,98.96
2004-10-19,0.0,25.01,43.87,0.94,98.88
2004-10-20,0.0,24.66,46.94,1.14,98.9
2004-10-21,0.0,25.12,44.61,1.0,99.01
2004-10-22,0.0,24.73,41.92,1.38,99.11
2004-10-23,0.0,24.54,34.6,1.2,99.02
2004-10-24,0.0,24.22,33.75,0.79,99.13
2004-10-25,0.0,22.53,39.48,1.21,99.26
2004-10-26,0.0,23.17,40.8,1.22,99.21
2004-10-27,0.0,22.51,43.41,0.96,99.11
2004-10-28,0.59,23.35,43.64,1.17,99.05
2004-10-29,3.37,22.25,52.86,1.51,99.15
2004-10-30,0.0,22.03,49.77,1.0,99.25
2004-10-31,0.0,20.99,43.3,1.59,99.18
2004-11-01,0.0,20.79,38.06,1.59,99.13
2004-11-02,0.0,20.23,36.95,1.56,99.14
2004-11-03,0.0,19.94,39.06,1.76,99.17
2004-11-04,0.0,20.85,34.38,1.75,99.09
2004-11-05,0.0,21.68,29.88,1.18,99.1
2004-11-06,0.0,21.94,32.42,0.77,99.11
2004-11-07,0.0,21.22,36.67,1.51,98.97
2004-11-08,0.0,20.82,32.32,1.29,98.94
2004-11-09,0.0,21.02,30.83,1.44,98.89
2004-11-10,0.0,21.08,28.6,1.11,98.93
2004-11-11,0.0,21.45,27.88,0.68,99.06
2004-11-12,0.0,21.22,28.63,0.69,99.22
2004-11-13,0.0,21.27,30.41,1.13,99.27
2004-11-14,0.0,20.0,36.0,1.95,99.09
2004-11-15,0.0,19.99,37.26,1.78,99.02
2004-11-16,0.0,20.75,37.28,1.72,99.0
2004-11-17,0.0,22.61,32.72,0.96,99.03
2004-11-18,0.0,22.79,33.71,1.27,98.99
2004-11-19,0.0,20.59,37.49,1.81,99.01
2004-11-20,0.0,20.4,38.61,1.34,99.06
2004-11-21,0.0,21.81,38.61,1.13,99.1
2004-11-22,0.0,20.31,44.71,1.25,99.01
2004-11-23,0.0,19.22,54.87,1.72,99.03
2004-11-24,0.0,19.2,61.44,1.56,99.03
2004-11-25,0.0,19.55,65.11,2.02,99.27
2004-11-26,0.01,19.79,65.54,1.35,99.36
2004-11-27,0.0,19.81,62.38,1.04,99.4
2004-11-28,0.0,18.56,50.72,1.68,99.53
2004-11-29,0.0,17.81,49.38,1.52,99.35
2004-11-30,0.0,19.45,50.99,0.85,99.13
2004-12-01,0.01,19.32,51.13,1.19,99.17
2004-12-02,0.57,19.67,47.18,0.8,99.5
2004-12-03,0.0,19.21,47.89,1.57,99.56
2004-12-04,0.0,18.54,41.47,2.57,99.33
2004-12-05,0.0,18.33,39.05,2.38,99.2
2004-12-06,0.0,16.87,36.63,1.97,99.27
2004-12-07,0.0,15.99,38.77,0.83,99.57
2004-12-08,0.0,15.83,42.77,1.29,99.53
2004-12-09,0.0,14.92,35.25,1.99,99.24
2004-12-10,0.0,16.42,30.85,1.43,99.29
2004-12-11,0.0,17.68,35.14,0.77,99.47
2004-12-12,0.0,18.91,37.61,0.71,99.58
2004-12-13,0.0,17.22,39.17,1.6,99.4
2004-12-14,0.0,16.15,37.0,2.17,99.08
2004-12-15,0.0,16.43,38.49,2.28,98.95
2004-12-16,0.0,16.81,38.78,2.32,99.02
2004-12-17,0.0,16.95,40.07,1.13,99.29
2004-12-18,0.0,17.76,45.09,0.83,99.16
2004-12-19,0.0,16.84,46.64,1.97,98.71
2004-12-20,0.1,15.44,64.99,1.85,98.69
2004-12-21,0.0,15.99,60.56,0.88,98.79
2004-12-22,0.0,15.83,60.57,1.32,98.83
2004-12-23,0.0,15.75,60.08,0.71,99.01
2004-12-24,0.0,16.26,49.34,0.95,99.31
2004-12-25,0.0,12.95,45.14,2.27,99.51
2004-12-26,0.0,11.84,37.26,3.2,99.17
2004-12-27,0.0,12.56,27.6,1.79,99.16
2004-12-28,0.0,14.15,25.28,0.9,99.33
2004-12-29,0.0,15.54,31.0,1.68,99.16
2004-12-30,0.0,15.37,41.84,1.59,99.01
2004-12-31,0.23,15.66,53.88,1.82,98.94
