date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2007-10-31,0.0,24.4,52.55,0.95,98.89
2007-11-01,0.0,23.83,35.95,0.97,98.86
2007-11-02,0.0,22.93,39.15,1.01,98.66
2007-11-03,0.0,22.3,37.29,1.06,98.69
2007-11-04,0.0,21.31,46.53,1.14,98.95
2007-11-05,0.0,22.5,36.47,1.33,98.76
2007-11-06,0.0,20.72,42.26,1.27,98.67
2007-11-07,0.0,21.09,60.72,1.6,98.74
2007-11-08,1.01,20.5,62.35,1.77,98.74
2007-11-09,0.04,21.35,62.24,1.33,98.78
2007-11-10,0.0,21.3,54.61,1.2,98.81
2007-11-11,0.0,22.12,48.93,1.12,98.91
2007-11-12,0.0,22.02,41.81,1.11,98.86
2007-11-13,0.0,21.81,38.44,1.34,98.78
2007-11-14,0.0,20.57,45.18,1.11,98.83
2007-11-15,0.0,21.77,41.84,0.97,99.01
2007-11-16,0.0,21.88,37.74,1.54,99.08
2007-11-17,0.0,20.07,39.61,1.55,98.99
2007-11-18,0.0,19.88,31.74,1.06,99.04
2007-11-19,0.0,19.45,39.37,1.12,99.35
2007-11-20,0.0,19.09,31.89,2.17,99.34
2007-11-21,0.0,19.19,31.6,1.75,99.16
2007-11-22,0.0,20.63,28.75,1.13,99.25
2007-11-23,0.0,20.4,30.53,1.23,99.21
2007-11-24,0.0,20.15,31.02,1.36,99.12
2007-11-25,0.0,20.41,33.09,0.74,99.15
2007-11-26,0.0,18.79,35.91,1.14,99.27
2007-11-27,0.0,18.85,38.08,0.91,99.11
2007-11-28,0.0,18.55,36.29,1.36,98.93
2007-11-29,0.0,17.85,39.18,1.74,98.99
2007-11-30,0.0,16.56,50.86,1.69,99.28
2007-12-01,0.0,18.73,42.22,1.1,99.26
2007-12-02,0.05,18.43,49.18,1.53,99.27
2007-12-03,0.21,16.86,53.24,1.67,99.43
2007-12-04,0.0,15.67,36.38,2.21,99.5
2007-12-05,0.0,16.79,32.92,1.27,99.62
2007-12-06,0.0,17.35,31.43,0.88,99.62
2007-12-07,0.0,16.95,29.93,1.31,99.33
2007-12-08,0.0,15.68,32.46,1.36,99.17
2007-12-09,0.0,14.9,32.69,1.02,99.1
2007-12-10,0.22,14.75,38.82,1.34,99.01
2007-12-11,0.28,14.4,59.34,2.68,99.02
2007-12-12,0.4,14.15,70.48,1.72,99.03
2007-12-13,0.0,15.37,67.6,1.04,99.1
2007-12-14,0.0,14.42,51.16,2.57,99.21
2007-12-15,0.0,13.64,41.3,2.55,99.22
2007-12-16,0.0,12.94,30.78,1.96,99.41
2007-12-17,0.0,12.31,28.11,2.27,99.43
2007-12-18,0.0,13.27,25.72,1.72,99.33
2007-12-19,0.0,15.35,24.31,0.9,99.31
2007-12-20,0.0,15.12,25.94,1.98,99.28
2007-12-21,0.0,15.8,21.21,3.43,99.29
2007-12-22,0.0,17.2,29.59,4.89,99.01
2007-12-23,0.0,17.05,34.24,2.78,98.98
2007-12-24,0.0,18.0,35.65,1.92,98.88
2007-12-25,0.0,17.06,37.22,2.16,98.91
2007-12-26,0.0,15.46,30.79,2.21,99.07
2007-12-27,0.0,14.87,20.7,2.36,99.15
2007-12-28,0.0,14.34,18.62,3.16,98.89
2007-12-29,0.0,13.77,21.94,2.2,98.95
2007-12-30,0.0,13.02,17.67,2.41,99.16
2007-12-31,0.0,13.09,17.69,2.2,99.14
2008-01-01,0.0,13.59,14.14,1.54,99.19
2008-01-02,0.0,12.71,15.69,1.51,99.37
2008-01-03,0.0,11.44,17.97,1.47,99.52
2008-01-04,0.0,12.28,17.88,1.53,99.5
2008-01-05,0.0,14.65,18.07,1.17,99.43
2008-01-06,0.0,16.88,25.26,1.12,99.47
2008-01-07,0.0,17.47,32.71,0.77,99.52
2008-01-08,0.14,19.66,37.37,1.12,99.31
2008-01-09,1.02,19.4,45.25,0.86,99.1
2008-01-10,0.72,17.68,54.85,1.45,99.05
2008-01-11,0.0,15.3,47.03,2.41,99.27
2008-01-12,0.0,12.86,31.14,2.89,99.29
2008-01-13,0.0,13.31,25.45,3.05,99.28
2008-01-14,0.0,14.2,26.63,3.01,99.25
2008-01-15,0.0,17.17,24.42,3.47,99.19
2008-01-16,0.0,18.56,29.9,2.44,99.34
2008-01-17,0.12,18.55,49.88,1.71,99.18
2008-01-18,0.1,18.29,46.88,2.15,98.65
2008-01-19,0.0,15.13,41.26,2.11,98.77
2008-01-20,0.0,12.75,22.87,2.67,99.04
2008-01-21,0.0,10.68,19.21,2.14,99.07
2008-01-22,0.0,11.56,17.3,1.65,98.88
2008-01-23,0.0,12.16,17.27,2.5,98.87
2008-01-24,0.0,11.23,19.59,1.29,99.14
2008-01-25,0.0,12.71,18.12,1.59,98.97
2008-01-26,0.0,12.77,23.89,1.57,98.98
2008-01-27,0.0,11.18,22.95,2.44,99.16
2008-01-28,0.0,10.79,24.46,2.1,99.08
2008-01-29,0.0,12.12,28.01,1.7,98.78
2008-01-30,0.0,12.21,23.45,1.72,98.7
2008-01-31,0.0,11.67,31.13,2.01,98.98
2008-02-01,0.0,12.22,23.43,1.8,98.98
2008-02-02,0.02,13.61,18.46,1.11,98.93
2008-02-03,0.57,13.02,40.4,3.39,98.82
2008-02-04,0.0,14.14,48.48,1.86,98.77
2008-02-05,0.0,13.81,43.25,1.25,98.88
2008-02-06,2.09,14.57,40.12,1.43,98.94
2008-02-07,0.48,14.55,32.9,1.63,98.86
2008-02-08,0.0,12.3,40.38,2.45,99.12
2008-02-09,0.0,11.95,46.59,3.08,99.13
2008-02-10,0.0,12.48,37.11,2.36,99.03
2008-02-11,0.0,12.73,24.07,1.91,99.17
2008-02-12,0.0,12.85,17.8,2.95,99.29
2008-02-13,0.0,13.11,17.89,2.69,99.2
2008-02-14,0.0,14.54,17.68,1.95,99.22
2008-02-15,0.0,17.12,17.96,1.84,99.27
2008-02-16,0.0,18.96,20.65,3.56,99.03
2008-02-17,0.0,19.48,22.14,2.62,98.87
2008-02-18,0.0,18.97,22.89,2.12,98.88
2008-02-19,0.0,17.94,19.84,1.78,98.97
2008-02-20,0.0,19.08,15.03,1.31,99.14
2008-02-21,0.0,18.74,15.42,1.5,99.21
2008-02-22,0.0,19.4,19.99,2.48,98.96
2008-02-23,0.0,19.8,28.83,1.91,98.85
2008-02-24,0.0,19.23,25.92,1.58,98.89
2008-02-25,0.0,18.79,20.72,3.02,98.9
2008-02-26,0.0,18.45,19.43,2.88,98.9
2008-02-27,0.0,19.36,13.83,2.28,99.05
2008-02-28,0.0,20.95,16.27,1.89,99.01
2008-02-29,0.0,22.94,16.03,1.31,98.73
2008-03-01,0.0,24.02,15.01,1.32,98.54
2008-03-02,0.0,24.34,15.14,1.4,98.59
2008-03-03,0.0,22.93,19.76,1.31,98.7
2008-03-04,0.0,23.42,16.91,1.83,98.57
2008-03-05,0.0,24.09,18.17,1.79,98.61
2008-03-06,0.0,26.07,19.19,1.45,98.75
2008-03-07,0.0,25.82,14.48,1.33,98.79
2008-03-08,0.0,24.49,18.04,1.39,98.74
2008-03-09,0.0,25.92,19.68,1.98,98.8
2008-03-10,0.0,25.56,17.79,2.62,98.92
2008-03-11,0.0,25.17,20.11,3.3,98.81
2008-03-12,0.0,26.3,21.23,2.46,98.76
2008-03-13,0.09,24.48,34.68,1.21,98.81
2008-03-14,0.07,25.04,30.01,1.36,98.81
2008-03-15,0.0,24.97,20.57,2.68,98.57
2008-03-16,0.0,25.84,17.64,2.72,98.5
2008-03-17,0.0,27.48,14.6,2.77,98.33
2008-03-18,0.0,28.93,14.24,1.56,98.11
2008-03-19,0.0,28.33,13.58,1.43,98.05
2008-03-20,0.0,27.15,14.18,1.55,98.2
2008-03-21,0.0,26.34,11.18,2.05,98.3
2008-03-22,0.0,27.24,14.23,2.07,98.34
2008-03-23,0.0,28.0,16.76,1.67,98.4
2008-03-24,0.0,27.28,13.97,1.46,98.44
2008-03-25,0.0,27.54,12.44,1.44,98.42
2008-03-26,0.0,27.89,11.59,1.77,98.46
2008-03-27,0.0,28.31,15.25,2.61,98.27
2008-03-28,0.0,28.42,17.95,2.37,98.16
2008-03-29,0.0,28.82,16.87,1.23,98.3
2008-03-30,0.0,29.31,15.62,1.77,98.28
2008-03-31,1.03,28.74,20.58,1.97,98.14
2008-04-01,0.4,26.57,30.11,2.0,98.38
2008-04-02,0.0,27.89,25.77,1.25,98.44
2008-04-03,4.45,27.44,38.34,2.11,98.45
2008-04-04,12.99,24.67,55.33,1.74,98.43
2008-04-05,12.32,22.14,68.57,2.6,98.9
2008-04-06,0.0,23.91,47.88,1.7,99.15
2008-04-07,0.0,24.27,37.71,2.14,98.96
2008-04-08,0.0,26.78,38.83,3.3,98.67
2008-04-09,0.0,27.78,36.66,3.12,98.56
2008-04-10,0.0,28.47,33.29,4.04,98.45
2008-04-11,0.0,29.56,34.67,3.29,98.15
2008-04-12,0.04,31.19,32.95,1.18,98.12
2008-04-13,0.06,31.01,32.37,1.69,98.06
2008-04-14,0.0,30.29,29.23,1.41,98.02
2008-04-15,0.0,31.37,27.14,1.84,98.0
2008-04-16,0.0,30.4,27.6,2.66,98.13
2008-04-17,0.07,27.99,27.46,2.92,98.28
2008-04-18,0.0,27.93,21.17,2.66,98.2
2008-04-19,0.0,29.31,20.16,2.61,98.2
2008-04-20,0.0,30.32,19.5,2.9,98.19
2008-04-21,0.0,31.45,19.54,2.69,98.06
2008-04-22,0.0,32.19,19.28,2.07,98.16
2008-04-23,0.0,32.86,15.03,2.63,98.31
2008-04-24,0.0,32.88,14.35,2.2,98.26
2008-04-25,0.0,33.49,15.53,1.7,98.24
2008-04-26,0.0,33.51,13.74,2.82,98.14
2008-04-27,0.0,33.14,12.78,2.49,97.74
2008-04-28,0.0,33.25,11.08,2.38,97.67
2008-04-29,0.0,34.2,9.84,1.78,97.74
2008-04-30,0.0,34.94,10.13,1.23,97.88
2008-05-01,0.0,34.91,11.2,2.08,97.7
2008-05-02,0.0,34.57,14.23,2.67,97.47
2008-05-03,0.0,35.37,12.84,3.49,97.37
2008-05-04,0.0,35.94,15.0,3.69,97.56
2008-05-05,0.73,35.51,18.58,2.16,97.68
2008-05-06,0.42,34.94,18.91,1.8,97.71
2008-05-07,0.0,33.82,20.61,1.79,97.93
2008-05-08,0.0,34.9,18.92,2.31,97.96
2008-05-09,0.1,32.59,30.26,3.3,98.0
2008-05-10,0.06,33.14,26.19,2.66,97.96
2008-05-11,0.01,33.57,28.54,2.53,97.93
2008-05-12,0.0,34.73,19.7,2.16,97.84
2008-05-13,0.08,34.84,20.98,1.77,97.93
2008-05-14,0.1,35.47,23.98,2.37,97.89
2008-05-15,7.6,33.65,33.4,2.14,97.86
2008-05-16,0.13,34.55,30.65,2.57,97.77
2008-05-17,0.62,35.54,26.32,3.41,97.49
2008-05-18,5.78,33.59,38.17,2.61,97.31
2008-05-19,6.95,32.5,48.86,1.86,97.69
2008-05-20,11.82,32.06,50.34,2.48,97.71
2008-05-21,28.14,27.39,77.89,1.74,97.84
2008-05-22,17.02,28.64,65.81,2.23,97.89
2008-05-23,7.93,29.1,61.14,1.55,98.0
2008-05-24,0.13,30.97,53.98,1.77,97.91
2008-05-25,0.4,31.73,48.94,1.46,97.87
2008-05-26,6.68,30.91,46.84,2.03,98.0
2008-05-27,17.59,29.91,49.82,2.63,97.98
2008-05-28,0.03,30.96,42.55,1.93,97.72
2008-05-29,0.02,32.68,39.66,1.32,97.67
2008-05-30,0.0,33.03,37.88,1.83,97.78
2008-05-31,0.44,34.99,35.34,1.86,97.64
2008-06-01,0.52,28.97,59.72,2.31,97.85
2008-06-02,0.29,32.02,45.0,1.88,97.83
2008-06-03,0.03,32.65,48.99,1.54,97.94
2008-06-04,1.64,34.26,45.25,1.56,97.93
2008-06-05,0.03,35.53,41.92,2.98,97.53
2008-06-06,6.27,34.44,44.9,2.61,97.32
2008-06-07,2.04,31.94,59.57,2.49,97.51
2008-06-08,11.35,30.9,63.21,2.64,97.69
2008-06-09,0.6,32.23,58.2,1.79,97.73
2008-06-10,0.75,32.59,57.33,2.54,97.72
2008-06-11,0.07,33.79,52.38,2.4,97.61
2008-06-12,2.61,34.46,50.86,2.33,97.44
2008-06-13,4.33,33.4,56.12,2.07,97.25
2008-06-14,2.37,34.1,52.83,3.34,97.0
2008-06-15,25.6,32.98,62.33,1.15,97.02
2008-06-16,13.08,29.16,77.76,2.01,97.25
2008-06-17,6.9,29.85,70.35,1.35,97.19
2008-06-18,2.61,31.57,65.68,1.99,97.18
2008-06-19,9.53,30.31,70.74,2.22,97.36
2008-06-20,1.56,31.05,66.57,1.97,97.55
2008-06-21,1.14,32.13,63.07,1.72,97.58
2008-06-22,1.61,32.4,62.15,1.32,97.56
2008-06-23,0.83,34.03,51.34,1.19,97.49
2008-06-24,5.7,34.27,52.63,2.04,97.41
2008-06-25,4.11,34.41,54.76,0.98,97.52
2008-06-26,5.14,34.59,56.26,1.37,97.49
2008-06-27,4.48,30.61,73.13,1.74,97.43
2008-06-28,6.49,29.83,71.47,2.8,97.5
2008-06-29,0.68,30.19,67.59,2.7,97.49
2008-06-30,0.19,32.09,59.42,1.59,97.39
2008-07-01,0.54,31.28,63.33,2.51,97.56
2008-07-02,0.76,33.3,56.05,1.16,97.51
2008-07-03,1.6,34.12,55.33,1.93,97.33
2008-07-04,2.08,33.74,58.66,2.62,97.3
2008-07-05,9.51,33.31,58.48,2.29,97.35
2008-07-06,11.68,30.13,74.2,2.11,97.44
2008-07-07,22.21,29.03,80.15,1.61,97.44
2008-07-08,15.41,29.44,80.13,1.66,97.43
2008-07-09,1.15,29.73,77.68,1.96,97.63
2008-07-10,0.52,30.66,71.74,1.99,97.69
2008-07-11,0.29,30.96,70.73,1.94,97.4
2008-07-12,11.07,30.54,74.12,1.43,97.22
2008-07-13,24.12,29.53,76.15,1.73,97.5
2008-07-14,8.21,29.72,78.97,1.86,97.67
2008-07-15,15.43,29.58,78.62,1.71,97.58
2008-07-16,9.95,30.76,72.41,2.08,97.39
2008-07-17,9.28,31.44,69.3,2.36,97.32
2008-07-18,7.97,30.37,70.3,2.06,97.44
2008-07-19,5.32,31.08,72.04,1.7,97.49
2008-07-20,10.79,29.14,82.54,0.84,97.64
2008-07-21,3.97,29.66,78.79,0.94,97.68
2008-07-22,1.18,30.77,73.79,1.83,97.46
2008-07-23,6.28,30.62,71.76,2.55,97.46
2008-07-24,0.45,32.07,65.01,1.82,97.35
2008-07-25,3.58,31.69,67.96,1.68,97.26
2008-07-26,4.42,29.76,80.79,2.1,97.4
2008-07-27,12.66,28.86,82.62,1.99,97.56
2008-07-28,0.35,29.35,81.12,1.76,97.57
2008-07-29,1.8,29.71,77.48,1.46,97.48
2008-07-30,2.78,28.75,83.66,2.34,97.51
2008-07-31,13.55,27.26,85.84,1.44,97.72
2008-08-01,1.62,27.82,87.96,1.62,97.78
2008-08-02,2.26,28.5,85.46,2.33,97.77
2008-08-03,6.29,28.86,83.98,2.13,97.73
2008-08-04,55.38,27.89,89.4,1.6,97.79
2008-08-05,14.57,28.01,87.9,1.5,97.78
2008-08-06,9.96,28.0,87.75,1.11,97.49
2008-08-07,11.86,27.67,88.84,1.82,97.27
2008-08-08,21.14,27.4,91.08,1.14,97.33
2008-08-09,2.56,28.21,85.19,0.8,97.34
2008-08-10,3.07,28.83,84.39,1.35,97.27
2008-08-11,2.14,28.7,85.48,2.4,97.26
2008-08-12,1.33,26.85,91.29,3.71,97.32
2008-08-13,9.58,27.43,91.98,3.17,97.4
2008-08-14,34.85,26.9,95.15,3.99,97.32
2008-08-15,9.57,26.33,94.4,2.45,97.27
2008-08-16,8.95,26.97,91.82,1.48,97.48
2008-08-17,21.32,26.98,88.59,1.26,97.73
2008-08-18,2.28,28.19,83.01,2.01,97.74
2008-08-19,0.39,27.93,80.18,2.15,97.84
2008-08-20,0.32,28.22,78.91,1.86,97.98
2008-08-21,1.71,27.25,86.02,0.91,97.97
2008-08-22,1.44,27.84,81.79,0.54,97.95
2008-08-23,0.33,28.3,81.65,0.71,98.0
2008-08-24,0.04,29.45,78.03,0.82,98.03
2008-08-25,0.49,30.22,74.62,0.64,98.0
2008-08-26,3.66,30.61,74.18,0.71,97.92
2008-08-27,1.87,30.52,75.06,0.94,97.8
2008-08-28,0.04,29.39,76.56,2.39,97.74
2008-08-29,0.01,29.68,72.61,2.22,97.75
2008-08-30,26.79,28.99,76.19,1.89,97.92
2008-08-31,2.55,28.65,79.41,1.21,98.18
2008-09-01,0.32,28.83,77.57,1.23,98.21
2008-09-02,0.0,28.25,79.91,1.75,98.19
2008-09-03,0.19,29.12,75.46,1.41,98.04
2008-09-04,0.5,30.29,69.88,1.22,97.98
2008-09-05,5.74,30.11,69.07,1.25,97.91
2008-09-06,5.27,28.24,78.48,1.1,98.1
2008-09-07,6.95,27.6,76.56,0.91,98.31
2008-09-08,12.7,27.5,77.03,0.89,98.24
2008-09-09,0.07,27.52,75.18,1.38,98.19
2008-09-10,0.0,27.43,75.03,1.12,98.14
2008-09-11,2.44,27.92,81.42,1.23,98.13
2008-09-12,5.9,27.27,85.3,1.53,98.12
2008-09-13,2.28,27.48,85.07,1.35,98.11
2008-09-14,1.07,27.46,85.38,1.26,98.13
2008-09-15,14.63,27.98,79.51,0.71,98.08
2008-09-16,3.1,28.24,80.14,0.97,97.9
2008-09-17,32.11,27.84,83.15,0.88,97.99
2008-09-18,24.37,25.87,89.59,1.6,98.12
2008-09-19,21.09,24.89,90.83,3.02,97.92
2008-09-20,27.33,25.76,86.15,1.13,97.95
2008-09-21,2.72,24.51,85.83,2.2,98.09
2008-09-22,0.11,25.54,83.27,1.91,98.15
2008-09-23,0.01,25.08,83.85,1.87,98.28
2008-09-24,0.0,24.36,79.99,1.93,98.31
2008-09-25,0.0,24.72,78.9,1.76,98.22
2008-09-26,0.0,25.24,74.1,2.07,98.07
2008-09-27,0.0,25.85,72.5,1.66,98.07
2008-09-28,0.0,26.59,71.19,1.55,98.16
2008-09-29,0.0,26.99,75.77,1.54,98.23
2008-09-30,0.33,27.2,79.93,0.87,98.39
2008-10-01,0.0,27.39,79.54,0.78,98.42
2008-10-02,0.0,27.3,80.12,0.75,98.43
2008-10-03,0.77,27.39,77.01,0.87,98.55
2008-10-04,0.24,27.38,76.71,0.88,98.42
2008-10-05,1.69,27.45,76.85,1.15,98.31
2008-10-06,0.53,27.1,77.71,1.22,98.36
2008-10-07,0.05,26.73,74.54,1.27,98.37
2008-10-08,0.01,26.39,66.99,1.25,98.35
2008-10-09,0.0,26.11,70.63,0.89,98.62
2008-10-10,0.0,26.01,73.91,1.17,98.86
2008-10-11,0.0,25.68,73.71,1.2,98.93
2008-10-12,0.0,25.12,75.04,1.27,98.82
2008-10-13,0.0,25.42,72.96,1.17,98.62
2008-10-14,0.23,24.56,83.28,1.77,98.74
2008-10-15,0.13,24.42,84.83,1.79,98.9
2008-10-16,0.05,24.54,74.71,1.19,99.02
2008-10-17,0.0,23.18,64.03,1.76,98.85
2008-10-18,0.0,22.63,59.95,1.43,98.9
2008-10-19,0.0,23.48,53.73,1.22,98.89
2008-10-20,0.0,23.33,51.16,1.07,98.74
2008-10-21,0.0,23.22,56.3,1.06,98.75
2008-10-22,0.0,23.32,60.89,1.43,98.75
2008-10-23,0.0,23.8,62.98,1.14,98.78
2008-10-24,0.0,23.14,66.51,1.04,98.77
2008-10-25,0.0,22.21,70.05,1.23,98.74
2008-10-26,0.0,22.54,67.85,1.17,98.62
2008-10-27,0.0,22.03,60.65,2.02,98.39
2008-10-28,0.0,21.38,58.88,1.25,98.56
2008-10-29,0.0,22.14,66.48,1.15,98.73
2008-10-30,0.0,23.16,60.48,1.31,98.84
2008-10-31,0.0,22.26,54.0,2.37,98.82
2008-11-01,0.0,22.5,47.95,2.05,98.71
2008-11-02,0.0,22.63,49.38,1.6,98.67
2008-11-03,0.0,23.73,48.05,1.21,98.74
2008-11-04,0.0,23.18,46.5,1.25,98.67
2008-11-05,0.0,20.94,47.85,1.24,98.68
2008-11-06,0.0,20.2,57.22,0.94,98.81
2008-11-07,0.0,20.39,62.87,0.99,98.99
2008-11-08,0.0,20.96,67.27,0.88,99.03
2008-11-09,0.0,21.59,63.44,0.88,98.99
2008-11-10,0.0,22.28,62.35,0.84,98.99
2008-11-11,0.0,21.66,63.29,1.02,98.87
2008-11-12,0.0,20.6,64.34,1.0,98.78
2008-11-13,0.0,19.56,68.0,1.66,98.76
2008-11-14,0.0,19.24,71.12,1.41,98.86
2008-11-15,0.0,20.32,60.4,0.99,98.87
2008-11-16,0.0,21.24,54.03,1.11,98.88
2008-11-17,0.0,21.5,50.81,1.21,98.79
2008-11-18,0.0,21.88,46.11,1.09,98.85
2008-11-19,0.59,20.34,59.01,1.61,99.01
2008-11-20,2.09,19.3,76.27,1.29,99.18
2008-11-21,0.02,17.25,54.66,2.28,99.33
2008-11-22,0.0,15.86,46.65,2.43,99.26
2008-11-23,0.0,15.76,41.97,1.78,99.31
2008-11-24,0.0,17.13,38.4,2.07,99.11
2008-11-25,0.0,16.5,45.55,1.17,99.19
2008-11-26,0.0,16.79,60.99,1.07,99.33
2008-11-27,0.0,18.39,52.59,0.84,99.38
2008-11-28,0.0,18.03,48.55,1.33,99.4
2008-11-29,0.0,16.89,42.9,2.02,99.32
2008-11-30,0.0,17.68,40.62,1.03,99.28
2008-12-01,0.0,17.23,59.18,0.9,99.22
2008-12-02,0.0,17.38,60.02,1.22,99.04
2008-12-03,0.0,16.98,43.64,1.58,98.91
2008-12-04,0.0,18.47,39.3,1.4,98.98
2008-12-05,0.0,18.1,44.37,1.28,99.34
2008-12-06,0.0,17.82,43.58,1.72,99.24
2008-12-07,0.0,17.71,39.61,1.6,99.07
2008-12-08,0.0,17.04,59.33,1.73,99.25
2008-12-09,0.0,17.99,67.72,0.91,99.19
2008-12-10,0.0,19.02,55.88,1.67,99.04
2008-12-11,0.0,18.1,55.98,1.52,99.08
2008-12-12,0.0,17.41,44.39,1.46,99.01
2008-12-13,0.0,16.74,43.33,1.19,99.25
2008-12-14,0.0,15.38,43.36,1.74,99.33
2008-12-15,0.0,15.43,45.59,1.77,99.15
2008-12-16,0.04,17.1,44.26,0.88,99.13
2008-12-17,0.01,17.67,47.44,1.32,99.39
2008-12-18,0.0,19.22,52.23,2.25,99.29
2008-12-19,0.0,19.13,56.29,2.65,99.09
2008-12-20,0.0,20.4,57.01,0.8,99.1
2008-12-21,0.0,20.01,56.02,1.91,99.1
2008-12-22,0.0,16.17,46.45,2.47,99.25
2008-12-23,0.0,14.79,43.32,1.73,99.24
2008-12-24,0.0,16.24,35.25,1.45,99.15
2008-12-25,0.0,17.39,30.59,0.91,99.13
2008-12-26,0.0,15.56,38.19,0.91,99.02
2008-12-27,0.0,14.11,55.96,1.09,99.02
2008-12-28,0.0,15.47,51.74,0.96,99.04
2008-12-29,0.0,15.65,50.48,0.96,99.08
2008-12-30,0.0,15.7,42.57,1.08,99.17
2008-12-31,0.0,14.22,45.03,1.87,99.16
2009-01-01,0.0,13.55,42.13,1.94,99.18
2009-01-02,0.0,14.25,33.7,0.81,99.29
2009-01-03,0.0,13.83,36.83,1.1,99.26
2009-01-04,0.24,13.91,46.66,0.95,99.17
2009-01-05,0.04,14.25,64.74,1.12,99.06
2009-01-06,0.0,14.61,54.65,0.92,99.11
2009-01-07,0.0,13.74,50.28,1.01,99.35
2009-01-08,0.0,13.41,46.73,1.22,99.63
2009-01-09,0.0,14.81,44.17,0.94,99.65
2009-01-10,0.0,15.29,46.54,1.59,99.54
2009-01-11,0.0,14.44,51.7,1.92,99.52
2009-01-12,0.0,13.89,41.27,1.57,99.68
2009-01-13,0.0,14.28,40.64,1.11,99.81
2009-01-14,0.0,15.43,44.02,1.62,99.74
2009-01-15,0.0,16.01,45.08,1.51,99.62
2009-01-16,0.21,17.11,47.2,1.08,99.53
2009-01-17,0.64,16.22,62.34,1.37,99.38
2009-01-18,2.86,17.11,75.38,1.25,99.23
2009-01-19,0.0,16.08,66.72,2.72,99.33
2009-01-20,0.0,14.29,56.21,3.13,99.23
2009-01-21,0.0,13.63,40.79,3.16,99.13
2009-01-22,0.0,14.14,38.06,2.38,99.08
2009-01-23,0.0,16.75,34.34,3.32,98.97
2009-01-24,0.0,16.93,41.73,2.75,98.77
2009-01-25,0.0,16.94,48.43,1.33,98.78
2009-01-26,0.0,18.09,57.18,1.12,98.77
2009-01-27,0.0,16.63,49.5,1.86,98.97
2009-01-28,0.0,15.55,54.2,2.4,98.99
2009-01-29,0.0,16.13,49.84,1.17,99.08
2009-01-30,0.0,16.19,47.77,1.75,99.14
2009-01-31,0.0,15.31,45.01,2.82,99.03
2009-02-01,0.0,14.82,41.18,2.02,99.07
2009-02-02,0.0,15.59,35.51,1.46,99.13
2009-02-03,0.0,17.62,30.79,1.14,99.12
2009-02-04,0.0,18.59,31.66,1.09,99.06
2009-02-05,0.0,17.1,42.39,1.86,99.03
2009-02-06,0.0,17.66,46.03,1.55,99.08
2009-02-07,0.0,17.17,45.47,2.4,99.17
2009-02-08,0.0,15.52,32.25,1.7,99.3
2009-02-09,0.0,16.97,33.97,1.29,99.17
2009-02-10,1.07,17.65,40.39,2.1,98.79
2009-02-11,3.68,15.43,58.98,1.68,98.96
2009-02-12,0.68,14.79,61.2,2.0,98.99
2009-02-13,0.0,17.09,50.42,1.48,98.67
2009-02-14,0.0,18.51,46.15,1.3,98.85
2009-02-15,0.0,17.54,43.5,2.36,98.97
2009-02-16,0.0,15.72,42.14,1.85,99.1
2009-02-17,0.0,16.02,38.62,1.75,99.14
2009-02-18,0.0,17.4,33.57,2.56,99.01
2009-02-19,0.0,18.06,34.92,2.53,98.8
2009-02-20,0.0,19.78,37.34,1.82,99.08
2009-02-21,0.0,20.52,33.08,2.71,99.06
2009-02-22,0.0,21.27,31.04,2.3,98.6
2009-02-23,0.0,22.74,32.3,1.01,98.46
2009-02-24,0.0,23.34,28.91,1.08,98.4
2009-02-25,0.0,21.43,36.06,2.15,98.47
2009-02-26,0.0,21.47,28.8,2.2,98.54
2009-02-27,0.0,21.09,25.18,3.16,98.72
2009-02-28,0.0,20.06,21.35,4.05,98.68
2009-03-01,0.0,21.12,15.84,3.51,98.57
2009-03-02,0.0,24.25,26.48,2.29,98.6
2009-03-03,0.0,26.23,30.0,1.19,98.5
2009-03-04,0.0,25.78,24.48,1.44,98.4
2009-03-05,0.0,24.05,27.89,2.34,98.43
2009-03-06,0.0,23.67,20.95,2.2,98.5
2009-03-07,0.0,23.8,17.24,1.74,98.51
2009-03-08,0.0,22.69,18.57,1.72,98.57
2009-03-09,0.0,22.75,16.11,1.54,98.92
2009-03-10,0.0,22.61,19.35,2.21,99.08
2009-03-11,0.0,22.2,14.97,2.94,98.99
2009-03-12,0.0,22.72,9.41,2.95,98.72
2009-03-13,0.0,24.17,12.74,0.96,98.97
2009-03-14,0.0,24.78,16.83,1.32,98.99
2009-03-15,0.0,24.43,16.69,1.04,98.69
2009-03-16,0.04,24.85,17.48,0.77,98.68
2009-03-17,0.0,25.65,18.21,1.19,98.69
2009-03-18,0.04,26.51,21.51,1.64,98.63
2009-03-19,0.0,26.43,24.06,1.1,98.49
2009-03-20,0.0,27.15,24.05,1.26,98.49
2009-03-21,0.09,25.99,30.06,1.36,98.61
2009-03-22,0.0,25.25,23.06,1.24,98.71
2009-03-23,0.0,26.79,21.7,0.98,98.8
2009-03-24,0.0,27.62,26.18,1.28,98.72
2009-03-25,0.71,27.41,39.34,2.26,98.64
2009-03-26,0.0,24.5,40.2,2.1,98.65
2009-03-27,1.35,25.29,34.43,1.87,98.59
2009-03-28,1.74,26.78,40.61,1.68,98.61
2009-03-29,2.96,24.43,54.67,2.52,98.58
2009-03-30,0.0,25.42,44.01,2.47,98.57
