date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2017-10-24,4.53,27.62,83.68,2.81,101.19
2017-10-25,1.77,27.35,76.91,1.23,101.26
2017-10-26,2.19,27.03,81.43,0.95,101.24
2017-10-27,9.1,27.05,81.8,2.6,101.16
2017-10-28,2.54,27.51,78.53,2.43,101.06
2017-10-29,1.34,28.07,81.81,3.66,101.07
2017-10-30,8.27,28.04,80.18,4.66,101.05
2017-10-31,1.99,27.73,82.34,4.09,100.95
2017-11-01,1.52,27.44,81.18,2.4,100.97
2017-11-02,0.64,27.96,77.56,2.76,100.87
2017-11-03,0.81,28.09,76.25,2.9,100.79
2017-11-04,7.25,28.18,82.26,4.09,100.77
2017-11-05,1.02,28.45,77.24,4.48,100.81
2017-11-06,4.51,27.66,78.57,1.9,100.84
2017-11-07,2.38,27.47,77.53,1.07,100.83
2017-11-08,6.4,28.07,80.57,3.1,100.79
2017-11-09,8.0,28.01,83.16,3.98,100.76
2017-11-10,23.34,27.29,86.0,4.25,100.82
2017-11-11,32.27,27.32,82.04,3.81,100.92
2017-11-12,17.98,27.53,85.94,4.69,100.85
2017-11-13,11.46,26.93,85.81,2.49,100.79
2017-11-14,4.37,28.04,83.38,3.15,100.79
2017-11-15,1.94,27.43,84.16,1.42,100.82
2017-11-16,1.6,27.49,84.04,2.36,100.89
2017-11-17,2.04,27.59,83.92,2.57,100.88
2017-11-18,1.21,27.87,81.7,2.13,100.88
2017-11-19,0.52,28.13,79.63,1.93,100.94
2017-11-20,0.25,28.13,78.71,2.15,100.95
2017-11-21,0.67,28.0,80.2,1.55,100.81
2017-11-22,4.28,27.81,81.48,2.76,100.73
2017-11-23,10.48,27.44,83.33,3.52,100.83
2017-11-24,31.3,27.35,84.02,4.12,100.94
2017-11-25,27.32,27.73,83.25,5.43,101.03
2017-11-26,55.87,27.9,84.31,5.55,101.06
2017-11-27,38.75,26.8,84.91,3.99,100.99
2017-11-28,10.06,27.13,79.56,3.17,100.98
2017-11-29,0.92,27.73,78.67,2.29,101.08
2017-11-30,1.3,28.39,79.26,4.62,100.99
2017-12-01,3.72,27.81,79.17,5.0,101.0
2017-12-02,19.64,27.39,79.27,4.09,101.03
2017-12-03,17.97,27.09,86.7,4.82,100.92
2017-12-04,35.41,27.78,85.91,5.96,100.76
2017-12-05,66.66,28.18,85.33,7.79,100.58
2017-12-06,4.95,28.12,83.42,7.88,100.66
2017-12-07,1.16,27.42,85.69,5.48,100.89
2017-12-08,2.04,27.71,83.58,3.97,101.03
2017-12-09,6.65,27.38,83.33,2.4,101.11
2017-12-10,3.99,27.01,83.26,1.88,101.2
2017-12-11,2.74,27.42,84.92,2.93,101.24
2017-12-12,0.52,27.69,80.92,2.76,101.25
2017-12-13,2.82,27.38,82.62,2.97,101.21
2017-12-14,0.79,27.85,76.76,2.2,101.17
2017-12-15,0.25,28.63,73.57,4.06,101.14
2017-12-16,0.13,28.31,73.6,5.37,101.24
2017-12-17,0.97,28.15,74.82,5.04,101.23
2017-12-18,4.41,28.47,79.73,6.48,101.17
2017-12-19,4.09,28.28,77.23,7.46,101.21
2017-12-20,0.46,27.58,75.68,6.88,101.29
2017-12-21,0.12,27.48,73.4,6.23,101.28
2017-12-22,0.21,27.64,73.87,5.5,101.13
2017-12-23,1.51,28.02,76.72,5.76,100.92
2017-12-24,3.69,28.11,80.52,6.43,100.89
2017-12-25,3.26,28.2,80.2,6.2,100.91
2017-12-26,0.63,27.77,81.62,5.03,100.96
2017-12-27,1.16,27.14,82.62,4.71,100.98
2017-12-28,0.71,27.25,79.75,3.68,100.96
2017-12-29,1.12,27.67,79.28,3.77,101.01
2017-12-30,7.41,28.14,81.69,5.27,100.97
2017-12-31,6.65,28.24,82.55,6.94,100.88
2018-01-01,5.84,28.17,80.36,6.59,100.77
2018-01-02,29.31,27.71,83.52,5.59,100.77
2018-01-03,8.69,26.52,87.56,4.08,100.85
2018-01-04,8.03,26.97,82.0,3.07,100.86
2018-01-05,2.79,27.26,78.73,2.48,100.78
2018-01-06,3.97,27.84,78.01,3.74,100.74
2018-01-07,1.35,27.93,79.59,3.73,100.83
2018-01-08,0.03,27.69,76.47,3.36,101.02
2018-01-09,0.3,27.33,78.26,2.74,101.19
2018-01-10,0.95,27.28,76.14,1.88,101.27
2018-01-11,4.46,27.08,82.06,2.99,101.2
2018-01-12,0.78,27.43,82.99,4.7,101.15
2018-01-13,1.24,27.39,81.01,4.64,101.12
2018-01-14,0.59,27.89,75.66,5.75,101.11
2018-01-15,0.08,27.89,73.27,4.86,101.06
2018-01-16,0.11,27.85,72.53,3.73,100.97
2018-01-17,0.16,27.87,73.89,3.75,100.94
2018-01-18,4.85,27.61,81.11,4.79,100.92
2018-01-19,6.05,27.82,82.0,5.03,100.94
2018-01-20,2.24,27.83,80.9,5.13,100.9
2018-01-21,19.21,27.08,84.55,4.86,100.89
2018-01-22,20.12,26.39,84.16,2.74,100.83
2018-01-23,7.22,26.17,81.78,1.57,100.85
2018-01-24,2.2,26.81,82.33,2.58,100.75
2018-01-25,7.58,26.87,83.68,2.31,100.68
2018-01-26,7.89,27.45,83.31,3.54,100.73
2018-01-27,2.6,27.62,81.01,3.4,100.81
2018-01-28,0.32,27.32,81.32,2.69,100.88
2018-01-29,2.86,27.57,83.59,3.83,101.02
2018-01-30,5.27,27.61,84.68,4.27,101.05
2018-01-31,3.67,27.84,81.22,4.06,101.1
2018-02-01,1.71,27.82,79.61,5.11,101.11
2018-02-02,1.47,27.73,81.76,5.38,101.06
2018-02-03,3.5,28.07,82.67,5.96,101.04
2018-02-04,1.79,28.36,79.9,5.5,101.08
2018-02-05,0.55,28.56,76.36,5.69,101.24
2018-02-06,0.08,28.3,76.99,5.39,101.22
2018-02-07,0.0,28.17,70.93,5.37,101.16
2018-02-08,0.02,27.8,73.37,5.0,101.13
2018-02-09,0.0,28.05,69.17,4.64,101.05
2018-02-10,0.0,28.06,70.42,5.03,101.19
2018-02-11,0.0,27.63,71.81,5.44,101.26
2018-02-12,0.05,27.97,75.6,5.61,101.27
2018-02-13,0.11,28.58,74.83,5.78,101.38
2018-02-14,0.06,28.23,75.96,5.01,101.43
2018-02-15,0.1,27.98,78.43,5.16,101.42
2018-02-16,0.0,27.78,76.59,4.25,101.27
2018-02-17,0.01,27.29,75.0,3.76,101.07
2018-02-18,0.01,27.35,73.62,3.15,101.02
2018-02-19,0.06,27.59,79.32,4.4,101.0
2018-02-20,0.25,28.09,76.47,4.77,100.92
2018-02-21,5.87,27.99,80.93,4.54,100.81
2018-02-22,7.41,27.04,82.77,3.19,100.87
2018-02-23,3.39,27.44,78.62,3.09,100.96
2018-02-24,2.53,28.05,81.83,5.22,101.06
2018-02-25,5.81,28.36,81.5,6.21,100.97
2018-02-26,1.0,28.38,78.89,5.58,100.97
2018-02-27,0.33,28.31,77.75,4.97,100.98
2018-02-28,0.04,28.46,74.72,4.36,100.96
2018-03-01,0.01,28.32,76.78,3.75,100.93
2018-03-02,0.27,28.21,79.84,4.57,100.87
2018-03-03,0.17,28.03,76.96,2.66,100.88
2018-03-04,0.35,27.81,77.96,2.31,100.91
2018-03-05,0.4,28.25,76.16,3.59,100.93
2018-03-06,0.46,28.17,76.18,3.08,100.99
2018-03-07,0.94,28.47,78.13,3.65,100.92
2018-03-08,4.96,28.52,82.88,4.74,100.88
2018-03-09,3.54,28.66,80.12,4.81,100.9
2018-03-10,0.38,28.89,78.65,6.51,100.93
2018-03-11,7.62,29.01,79.0,5.76,101.01
2018-03-12,0.23,28.66,74.11,3.66,101.1
2018-03-13,0.25,28.53,79.04,4.58,101.11
2018-03-14,0.22,28.37,81.12,3.47,100.99
2018-03-15,0.39,28.2,78.67,3.25,101.03
2018-03-16,0.09,28.35,74.75,3.42,101.0
2018-03-17,0.01,28.61,67.46,4.47,101.03
2018-03-18,0.0,28.68,71.6,4.4,101.07
2018-03-19,0.22,28.68,78.05,4.13,101.08
2018-03-20,0.07,28.06,80.78,3.14,101.05
2018-03-21,0.02,27.52,77.26,3.33,100.97
2018-03-22,0.0,28.01,74.85,3.31,100.84
2018-03-23,0.39,28.35,75.91,3.28,100.84
2018-03-24,1.31,28.55,80.49,4.24,100.97
2018-03-25,7.63,28.61,81.46,3.95,101.07
2018-03-26,2.56,28.73,76.52,3.56,101.16
2018-03-27,0.18,28.43,74.38,2.04,101.11
2018-03-28,0.79,28.63,74.08,2.04,101.07
2018-03-29,2.63,28.41,76.29,1.53,101.05
2018-03-30,2.47,28.21,76.12,1.53,101.02
2018-03-31,5.15,27.87,74.15,1.04,101.03
2018-04-01,4.53,27.87,74.79,1.38,100.99
2018-04-02,3.14,28.25,76.53,2.81,100.97
2018-04-03,0.87,28.83,75.37,3.23,100.92
2018-04-04,2.15,28.35,80.34,2.57,100.82
2018-04-05,3.48,28.29,78.19,1.84,100.79
2018-04-06,5.98,28.3,79.46,1.74,100.84
2018-04-07,6.51,27.93,79.16,1.45,100.95
2018-04-08,6.97,28.61,81.24,5.51,100.97
2018-04-09,9.05,29.63,78.43,5.84,100.9
2018-04-10,7.21,29.24,78.9,5.44,100.85
2018-04-11,13.51,28.87,80.81,3.39,100.85
2018-04-12,14.04,29.03,81.7,3.84,100.74
2018-04-13,3.37,29.06,82.16,4.24,100.84
2018-04-14,1.59,29.48,79.77,3.98,100.79
2018-04-15,2.29,29.0,76.85,2.06,100.86
2018-04-16,2.8,29.2,77.34,3.3,100.94
2018-04-17,2.17,28.87,79.66,2.61,101.01
2018-04-18,1.62,28.97,80.85,3.16,101.0
2018-04-19,0.5,28.58,80.57,2.7,100.89
2018-04-20,0.38,28.72,76.71,2.02,100.88
2018-04-21,5.49,28.77,78.01,2.58,100.89
2018-04-22,10.57,28.92,76.21,1.94,100.91
2018-04-23,3.93,28.75,76.24,1.97,100.88
2018-04-24,1.65,28.79,74.07,1.03,100.9
2018-04-25,6.24,28.65,74.28,0.87,100.9
2018-04-26,21.98,27.95,76.32,1.9,100.96
2018-04-27,5.02,27.88,78.82,3.13,101.0
2018-04-28,2.96,28.26,74.86,1.36,100.97
2018-04-29,8.35,29.0,78.1,3.24,100.89
2018-04-30,4.42,29.13,79.16,4.53,100.91
2018-05-01,3.32,28.42,81.48,3.99,101.02
2018-05-02,4.53,28.38,82.41,3.77,101.05
2018-05-03,8.56,28.03,80.77,2.7,101.08
2018-05-04,8.27,28.65,79.73,3.13,101.03
2018-05-05,8.24,28.62,79.74,2.95,101.16
2018-05-06,1.75,28.74,76.15,2.33,101.18
2018-05-07,0.55,28.7,77.44,1.81,101.03
2018-05-08,0.44,28.48,78.32,1.3,100.94
2018-05-09,1.01,28.77,73.63,0.62,100.98
2018-05-10,1.35,28.97,75.42,1.7,101.01
2018-05-11,0.71,28.43,80.59,1.81,100.96
2018-05-12,0.77,28.25,79.46,1.11,100.89
2018-05-13,1.6,28.33,81.75,2.38,100.89
2018-05-14,0.73,28.69,78.86,2.06,100.86
2018-05-15,0.53,28.4,78.94,1.19,100.78
2018-05-16,3.26,28.31,79.07,0.74,100.75
2018-05-17,8.14,28.34,76.86,1.34,100.77
2018-05-18,6.95,28.29,81.17,2.55,100.75
2018-05-19,7.61,27.59,83.43,2.57,100.79
2018-05-20,23.29,28.2,78.68,1.86,100.76
2018-05-21,3.43,28.18,76.34,1.54,100.78
2018-05-22,4.44,28.67,80.34,2.97,100.79
2018-05-23,3.57,28.79,82.09,3.34,100.77
2018-05-24,12.69,28.26,85.27,3.67,100.77
2018-05-25,11.49,28.98,81.35,6.12,100.74
2018-05-26,15.21,29.04,81.72,5.54,100.79
2018-05-27,18.49,29.47,78.86,6.54,100.81
2018-05-28,23.59,29.5,77.94,6.04,100.87
2018-05-29,5.74,29.39,79.22,6.39,100.86
2018-05-30,6.08,29.75,78.57,6.71,100.78
2018-05-31,2.32,29.68,80.97,6.44,100.84
2018-06-01,3.33,29.8,74.12,6.4,100.93
2018-06-02,4.01,29.4,79.51,5.8,100.94
2018-06-03,7.49,28.89,84.76,5.78,100.79
2018-06-04,33.9,28.92,83.54,5.51,100.76
2018-06-05,11.73,29.1,83.1,5.49,100.85
2018-06-06,12.82,29.37,82.31,6.2,101.0
2018-06-07,12.31,29.5,80.36,7.5,100.96
2018-06-08,9.46,29.35,81.69,8.25,100.88
2018-06-09,7.61,29.3,82.32,8.5,100.79
2018-06-10,1.81,29.37,82.11,8.3,100.87
2018-06-11,1.48,29.09,83.38,8.26,100.94
2018-06-12,0.41,29.09,82.61,7.58,100.93
2018-06-13,0.38,29.2,82.5,7.29,100.91
2018-06-14,0.34,29.21,80.71,7.29,100.93
2018-06-15,4.8,29.11,81.96,7.84,100.92
2018-06-16,3.64,29.27,79.55,8.33,100.96
2018-06-17,8.22,28.72,81.4,8.72,100.92
2018-06-18,21.34,28.2,82.22,9.21,100.85
2018-06-19,17.23,28.08,83.58,7.88,100.88
2018-06-20,5.56,28.74,81.49,6.37,100.93
2018-06-21,0.32,28.83,79.31,5.92,100.96
2018-06-22,0.34,28.73,78.73,5.71,100.96
2018-06-23,1.33,28.83,77.91,6.71,100.92
2018-06-24,3.17,28.34,79.57,7.47,100.97
2018-06-25,2.19,28.7,79.0,6.93,100.86
2018-06-26,6.92,28.81,79.28,7.29,100.83
2018-06-27,23.67,28.22,82.19,7.12,100.84
2018-06-28,13.56,27.88,82.19,6.24,100.87
2018-06-29,4.29,27.94,79.97,5.01,100.8
2018-06-30,1.57,27.82,80.47,5.63,100.87
2018-07-01,3.93,27.99,79.61,6.07,100.94
2018-07-02,0.65,28.4,75.91,6.59,100.96
2018-07-03,7.87,28.23,79.22,5.84,100.95
2018-07-04,12.6,27.88,81.04,6.73,101.01
2018-07-05,7.68,28.09,78.46,7.49,100.98
2018-07-06,7.29,28.68,79.3,7.88,100.81
2018-07-07,2.96,28.78,80.59,7.46,100.74
2018-07-08,4.45,28.63,83.29,7.84,100.72
2018-07-09,4.01,28.5,83.56,8.87,100.75
2018-07-10,4.02,28.7,80.84,8.53,100.89
2018-07-11,4.74,28.67,82.0,8.69,100.87
2018-07-12,6.75,28.62,83.1,9.14,100.78
2018-07-13,4.03,28.5,83.52,8.55,100.71
2018-07-14,4.54,28.52,83.17,9.3,100.72
2018-07-15,2.52,28.48,84.02,8.7,100.74
2018-07-16,5.09,28.3,86.13,8.38,100.74
2018-07-17,6.7,28.18,86.27,7.73,100.75
2018-07-18,6.16,28.28,85.18,8.43,100.7
2018-07-19,5.63,28.32,85.33,9.13,100.7
2018-07-20,0.21,28.51,80.55,9.37,100.85
2018-07-21,0.1,28.36,81.94,8.44,100.94
2018-07-22,0.2,28.31,82.96,7.68,100.94
2018-07-23,0.42,28.26,83.41,7.35,100.85
2018-07-24,0.52,28.22,84.75,6.77,100.92
2018-07-25,3.94,28.06,84.78,7.01,100.94
2018-07-26,4.21,28.19,85.82,6.91,100.93
2018-07-27,3.31,28.31,84.32,7.75,100.92
2018-07-28,2.11,28.45,82.5,7.76,100.87
2018-07-29,3.8,28.17,82.72,8.33,100.87
2018-07-30,3.44,28.23,80.52,7.94,100.93
2018-07-31,8.87,28.22,83.36,7.52,100.98
2018-08-01,4.09,28.4,79.61,7.05,101.1
2018-08-02,0.44,28.44,79.9,7.0,101.08
2018-08-03,0.82,28.25,81.93,6.87,101.02
2018-08-04,1.57,28.58,78.91,8.4,100.95
2018-08-05,3.04,28.32,82.15,9.1,100.93
2018-08-06,3.95,28.24,83.03,9.71,100.83
2018-08-07,2.98,28.04,83.2,9.14,100.77
2018-08-08,1.21,28.16,82.04,8.36,100.8
2018-08-09,4.9,28.17,82.26,7.3,100.93
2018-08-10,8.59,27.92,82.27,8.02,100.99
2018-08-11,7.95,28.12,82.26,9.34,100.85
2018-08-12,5.09,28.01,85.97,8.99,100.78
2018-08-13,7.12,28.17,85.56,9.02,100.81
2018-08-14,3.04,27.87,85.55,8.35,100.83
2018-08-15,3.53,28.14,84.0,8.33,100.85
2018-08-16,3.14,28.4,82.93,7.85,100.82
2018-08-17,1.88,28.37,82.51,8.37,100.67
2018-08-18,7.93,28.28,85.21,8.53,100.54
2018-08-19,4.11,28.25,83.68,8.49,100.65
2018-08-20,5.09,28.13,84.4,7.08,100.81
2018-08-21,5.07,28.05,83.24,7.19,100.88
2018-08-22,7.37,27.86,82.46,6.34,100.9
2018-08-23,7.39,27.81,82.54,6.76,100.93
2018-08-24,10.66,27.85,82.73,7.14,100.93
2018-08-25,9.8,27.95,83.15,7.31,100.89
2018-08-26,1.57,28.16,82.51,7.32,100.77
2018-08-27,2.78,28.2,82.1,7.29,100.88
2018-08-28,4.08,28.13,83.42,6.63,100.96
2018-08-29,3.09,28.05,83.05,6.87,100.99
2018-08-30,8.35,27.9,80.93,6.99,100.97
2018-08-31,2.57,27.69,78.58,7.79,101.05
2018-09-01,2.24,28.1,79.28,6.25,101.09
2018-09-02,2.29,28.14,81.42,6.06,101.01
2018-09-03,2.63,27.84,83.34,5.69,101.06
2018-09-04,1.47,27.88,76.25,7.39,101.14
2018-09-05,2.17,28.19,80.69,6.84,101.03
2018-09-06,1.72,28.03,82.77,5.79,100.95
2018-09-07,1.73,28.31,79.77,6.53,100.95
2018-09-08,0.99,28.27,77.02,5.07,100.88
2018-09-09,0.76,27.95,80.25,4.84,100.96
2018-09-10,0.98,28.05,80.62,4.96,101.17
2018-09-11,1.86,27.37,83.2,3.89,101.21
2018-09-12,0.88,27.18,85.66,4.09,101.07
2018-09-13,2.81,27.45,84.56,3.93,100.99
2018-09-14,7.41,27.21,84.41,4.97,101.04
2018-09-15,11.23,28.16,82.01,6.82,100.96
2018-09-16,19.78,28.14,82.34,8.12,100.79
2018-09-17,10.22,27.55,84.52,8.13,100.79
2018-09-18,6.93,27.57,84.54,8.55,100.83
2018-09-19,5.06,27.96,82.37,8.04,100.83
2018-09-20,2.81,28.12,80.89,6.99,100.83
2018-09-21,1.59,27.69,81.28,2.93,101.03
2018-09-22,4.65,27.39,81.75,1.39,101.15
2018-09-23,8.31,27.06,83.17,2.56,101.17
2018-09-24,12.39,26.09,84.67,1.99,101.09
2018-09-25,22.95,26.91,82.31,3.38,101.02
2018-09-26,6.48,27.14,83.41,3.1,100.93
2018-09-27,1.45,27.83,81.81,3.69,100.91
2018-09-28,1.91,28.11,78.82,1.74,100.89
2018-09-29,0.62,28.2,77.4,1.49,100.82
2018-09-30,1.45,27.87,78.78,1.51,100.85
2018-10-01,0.9,27.62,80.46,1.96,100.94
2018-10-02,0.27,27.61,82.19,2.36,101.0
2018-10-03,1.21,27.73,81.12,1.1,100.96
2018-10-04,1.67,28.14,78.99,1.75,100.95
2018-10-05,14.18,27.69,81.59,1.93,100.97
2018-10-06,4.81,27.21,82.15,2.61,100.95
2018-10-07,19.74,27.27,87.32,5.58,100.94
2018-10-08,16.01,27.52,86.44,6.18,100.91
2018-10-09,11.9,27.78,84.48,6.48,100.89
2018-10-10,27.38,27.58,84.28,6.06,100.95
2018-10-11,6.98,27.63,83.01,5.16,101.11
2018-10-12,10.3,27.14,82.83,3.38,101.28
2018-10-13,0.84,27.62,75.13,2.44,101.29
2018-10-14,2.45,27.97,79.06,3.02,101.23
2018-10-15,5.87,27.67,81.58,2.75,101.21
2018-10-16,17.95,26.59,82.45,2.21,101.25
2018-10-17,21.24,26.74,82.51,4.65,101.22
2018-10-18,3.73,27.4,80.86,4.94,101.15
2018-10-19,5.85,27.13,82.35,2.68,101.11
2018-10-20,15.02,26.8,81.22,2.17,101.17
2018-10-21,6.91,26.64,82.87,3.14,101.15
2018-10-22,2.75,27.01,81.3,2.57,101.1
2018-10-23,3.13,27.44,79.9,2.64,101.13
2018-10-24,4.46,27.42,83.03,3.67,101.13
2018-10-25,6.53,27.07,84.65,3.0,101.16
2018-10-26,2.74,26.94,82.84,1.73,101.14
2018-10-27,2.12,27.81,82.97,3.13,101.09
2018-10-28,0.49,28.21,81.17,3.37,101.06
2018-10-29,0.29,28.16,82.41,3.48,100.93
2018-10-30,0.38,28.76,79.41,3.93,100.89
2018-10-31,0.25,28.67,82.47,5.1,100.88
2018-11-01,0.27,28.71,81.33,5.86,100.88
2018-11-02,0.18,28.73,76.64,6.14,100.93
2018-11-03,2.27,28.56,79.37,5.92,101.01
2018-11-04,3.68,28.82,79.06,6.03,101.02
2018-11-05,4.31,28.41,81.64,5.52,100.96
2018-11-06,40.3,27.64,84.02,3.4,101.01
2018-11-07,3.64,27.66,80.44,2.42,101.0
2018-11-08,2.36,28.54,80.36,4.39,100.86
2018-11-09,19.88,27.83,82.91,3.54,100.74
2018-11-10,17.84,27.53,83.41,2.82,100.82
2018-11-11,11.53,27.97,80.72,4.83,100.93
2018-11-12,20.67,27.57,84.44,4.3,100.9
2018-11-13,8.53,27.15,82.85,3.91,100.84
2018-11-14,4.41,27.51,74.72,1.86,100.88
2018-11-15,2.48,27.6,78.64,2.18,101.0
2018-11-16,24.07,27.11,85.51,3.46,101.04
2018-11-17,12.09,27.08,85.67,3.09,101.03
2018-11-18,45.29,26.89,86.86,2.49,101.13
2018-11-19,2.45,27.6,83.65,4.97,101.25
2018-11-20,1.48,27.54,81.08,2.13,101.27
2018-11-21,1.22,27.74,82.58,2.96,101.2
2018-11-22,0.6,27.85,84.35,3.25,101.17
2018-11-23,0.2,28.21,81.67,4.38,101.25
2018-11-24,0.04,27.99,79.29,2.83,101.28
2018-11-25,0.03,27.95,78.01,2.98,101.2
2018-11-26,0.21,28.09,79.94,3.47,101.1
2018-11-27,0.25,28.46,77.84,4.03,101.15
2018-11-28,0.44,28.62,75.75,5.29,101.16
2018-11-29,1.24,28.87,75.47,5.57,101.19
2018-11-30,9.94,28.53,81.89,5.29,101.15
2018-12-01,4.6,28.3,81.5,4.16,101.05
2018-12-02,1.33,28.19,83.09,4.97,100.93
2018-12-03,1.72,28.65,81.99,5.75,100.94
2018-12-04,5.38,28.82,81.83,5.13,100.97
2018-12-05,6.46,28.56,83.18,4.39,100.86
2018-12-06,42.11,27.09,84.44,4.88,100.93
2018-12-07,5.7,27.75,79.13,6.27,100.94
2018-12-08,11.0,27.3,83.88,3.22,101.0
2018-12-09,4.49,27.16,83.92,2.95,100.96
2018-12-10,3.52,27.36,84.39,2.49,100.97
2018-12-11,5.57,28.05,82.32,4.67,100.94
2018-12-12,42.05,28.34,84.11,6.73,100.96
2018-12-13,46.48,27.59,86.63,7.16,101.02
2018-12-14,1.58,27.5,86.17,7.14,101.05
2018-12-15,4.92,27.93,79.93,4.6,101.13
2018-12-16,2.33,27.97,82.65,4.76,101.16
2018-12-17,14.08,28.0,82.84,6.16,101.13
2018-12-18,18.0,27.89,86.13,6.03,101.07
2018-12-19,15.8,28.17,83.41,5.36,101.16
2018-12-20,3.81,27.54,83.28,3.98,101.21
2018-12-21,2.35,27.66,79.23,1.79,101.17
2018-12-22,1.15,27.87,81.9,3.0,101.12
2018-12-23,0.51,28.02,82.95,4.05,101.07
2018-12-24,0.47,28.03,83.04,3.58,101.04
2018-12-25,2.37,27.99,81.32,2.57,101.11
2018-12-26,2.8,27.59,82.48,3.49,101.11
2018-12-27,0.16,27.34,78.86,4.45,101.07
2018-12-28,0.16,26.93,75.62,3.0,101.05
2018-12-29,0.51,27.12,76.26,3.57,101.21
2018-12-30,4.38,27.77,76.16,4.6,101.28
2018-12-31,1.83,27.93,77.29,4.55,101.36
2019-01-01,1.44,27.91,79.44,4.03,101.36
2019-01-02,0.79,28.37,76.47,4.86,101.34
2019-01-03,0.02,28.34,76.31,4.9,101.4
2019-01-04,0.1,28.38,75.06,5.8,101.34
2019-01-05,2.0,27.67,77.07,4.85,101.13
2019-01-06,5.95,28.03,81.67,4.31,100.98
2019-01-07,0.37,28.36,77.79,4.88,101.03
2019-01-08,1.49,28.04,77.55,1.35,101.1
2019-01-09,1.03,27.97,82.68,4.04,101.11
2019-01-10,0.46,28.26,81.67,5.2,101.05
2019-01-11,1.05,28.34,80.92,4.79,101.11
2019-01-12,1.82,28.06,82.55,5.59,101.1
2019-01-13,2.99,28.03,81.61,5.45,101.11
2019-01-14,5.53,27.97,82.66,4.34,101.04
2019-01-15,6.5,27.72,83.05,3.62,101.07
2019-01-16,5.2,28.08,80.76,5.63,101.08
2019-01-17,1.62,27.98,80.59,5.63,101.0
2019-01-18,3.5,28.02,81.73,5.62,100.97
2019-01-19,2.68,28.06,81.56,5.89,101.02
2019-01-20,4.74,28.25,81.32,6.13,101.11
2019-01-21,6.67,28.0,80.02,5.26,101.17
2019-01-22,13.3,28.3,81.92,6.12,101.14
2019-01-23,8.92,28.37,81.79,5.8,101.07
2019-01-24,5.59,28.5,78.6,6.62,101.18
2019-01-25,0.13,28.34,77.52,6.99,101.21
2019-01-26,0.58,28.11,77.03,6.41,101.22
2019-01-27,0.73,28.4,71.6,6.16,101.24
2019-01-28,5.79,28.0,76.35,5.74,101.19
2019-01-29,3.81,28.37,73.22,5.95,101.19
2019-01-30,1.91,28.11,77.87,6.16,101.17
2019-01-31,1.44,27.98,80.03,5.98,101.19
2019-02-01,0.5,28.02,81.14,5.04,101.19
2019-02-02,0.72,28.19,78.37,4.24,101.13
2019-02-03,0.18,28.25,77.27,4.37,101.23
2019-02-04,0.78,27.68,83.91,4.29,101.32
2019-02-05,0.8,27.8,83.38,4.69,101.27
2019-02-06,0.31,28.01,79.04,3.82,101.13
2019-02-07,0.62,28.08,79.86,3.9,101.16
2019-02-08,0.19,28.07,80.16,3.98,101.22
2019-02-09,3.13,28.13,79.01,3.86,101.23
2019-02-10,1.83,28.3,78.07,5.48,101.27
2019-02-11,0.01,28.52,78.98,5.84,101.26
2019-02-12,0.06,28.67,77.76,6.65,101.35
2019-02-13,0.08,28.59,79.16,6.92,101.35
2019-02-14,0.07,28.44,80.43,5.62,101.2
2019-02-15,0.02,28.54,76.88,5.14,101.22
2019-02-16,0.13,28.51,78.58,3.71,101.28
2019-02-17,0.05,27.95,79.71,3.01,101.24
2019-02-18,0.0,27.71,77.41,2.82,101.15
2019-02-19,0.0,28.01,76.03,4.28,101.23
2019-02-20,0.0,28.34,73.08,5.25,101.37
2019-02-21,0.0,28.33,75.07,5.92,101.34
2019-02-22,0.01,28.36,77.98,5.93,101.16
2019-02-23,0.01,28.26,77.96,4.86,101.04
2019-02-24,0.1,28.17,82.07,5.15,100.97
2019-02-25,0.54,28.29,81.58,4.65,100.97
2019-02-26,0.9,28.36,79.64,6.05,100.9
2019-02-27,0.12,28.53,75.09,4.76,100.85
2019-02-28,0.09,28.88,70.68,3.87,100.89
2019-03-01,0.79,28.66,75.75,4.53,100.97
2019-03-02,0.71,28.54,75.95,4.46,100.96
2019-03-03,1.61,28.57,71.19,3.57,100.92
2019-03-04,0.0,28.08,70.69,1.95,100.96
2019-03-05,0.1,28.17,69.4,1.36,101.07
2019-03-06,0.04,28.08,75.59,1.81,101.12
2019-03-07,0.01,27.89,76.36,1.73,101.14
2019-03-08,0.09,27.91,80.18,4.02,101.14
2019-03-09,0.01,28.15,77.27,5.02,101.18
2019-03-10,0.0,28.22,74.43,5.18,101.22
2019-03-11,0.0,28.2,71.77,3.41,101.26
2019-03-12,0.01,28.17,70.19,2.79,101.24
2019-03-13,0.0,28.44,69.11,2.63,101.24
2019-03-14,0.01,28.04,76.23,3.66,101.23
2019-03-15,0.23,28.0,79.3,3.45,101.24
2019-03-16,2.77,28.52,79.94,4.67,101.22
2019-03-17,0.07,28.92,77.55,5.05,101.18
2019-03-18,0.04,28.95,77.88,4.28,101.13
2019-03-19,0.04,28.96,76.69,2.97,101.01
2019-03-20,0.36,28.8,78.69,2.78,101.05
2019-03-21,0.44,28.71,77.68,2.42,101.13
2019-03-22,0.02,29.02,73.54,3.15,101.13
2019-03-23,0.0,28.82,67.87,2.98,101.12
2019-03-24,0.0,28.23,75.01,2.98,101.06
